"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","57","2.1.0","1044381","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:49:35.825Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","237","false","win","0.7773","0.7773","0.2265","1","-7","main","1","29","29","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","2.1.0","1047995","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:49:39.439Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","74","false","win","0.6176","0.6176","0.2067","1","-6","main","1","30","30","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","2.1.0","1051749","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:49:43.194Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","219","false","win","0.6103","0.6103","0.7034","1","-5","main","1","31","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","2.1.0","1055309","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:49:46.753Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","33","false","loss","0.6757","0.6757","0.5642","-1","-6","main","1","32","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","2.1.0","1058920","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:49:50.364Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","86","false","loss","0.2875","0.6502","0.2875","-1","-7","main","1","33","33","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","2.1.0","1063262","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:49:54.707Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","812","false","loss","0.5492","0.528","0.5492","-1","-8","main","1","34","34","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","2.1.0","1066922","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:49:58.366Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","137","false","loss","0.2752","0.2752","0.4975","-1","-9","main","1","35","35","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","2.1.0","1070969","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:50:02.413Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","533","false","win","0.2749","0.6935","0.2749","1","-8","main","1","36","36","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","2.1.0","1074781","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:50:06.225Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","292","false","win","0.4975","0.7207","0.4975","1","-7","main","1","37","37","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","2.1.0","1078362","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:50:09.806Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","48","false","loss","0.5234","0.6288","0.5234","-1","-8","main","1","38","38","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","2.1.0","1081995","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:50:13.439Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","98","false","loss","0.2728","0.5172","0.2728","-1","-9","main","1","39","39","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","2.1.0","1085619","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:50:17.063Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","108","false","loss","0.3217","0.3217","0.6941","-1","-10","main","1","40","40","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","2.1.0","1089258","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:50:20.702Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","116","false","win","0.6989","0.6989","0.5728","1","-9","main","1","41","41","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","2.1.0","1092888","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:50:24.332Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","92","false","win","0.6894","0.6894","0.5581","1","-8","main","1","42","42","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","2.1.0","1096442","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:50:27.887Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","41","false","win","0.3055","0.7139","0.3055","1","-7","main","1","43","43","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","2.1.0","1100332","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:50:31.776Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","372","false","win","0.5154","0.617","0.5154","1","-6","main","1","44","44","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","2.1.0","1103991","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:50:35.435Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","127","false","loss","0.2728","0.6479","0.2728","-1","-7","main","1","45","45","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","2.1.0","1107524","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:50:38.968Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","10","false","loss","0.2038","0.2038","0.7506","-1","-8","main","1","46","46","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","2.1.0","1111072","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:50:42.516Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","17","false","loss","0.7159","0.7159","0.3843","-1","-9","main","1","47","47","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","76","2.1.0","1115089","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:50:46.533Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","475","false","loss","0.232","0.232","0.6927","-1","-10","main","1","48","48","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","2.1.0","1118720","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:50:50.164Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","101","false","win","0.3715","0.3763","0.3715","1","-9","main","1","49","49","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","2.1.0","1122347","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:50:53.791Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","93","false","win","0.6342","0.6342","0.387","1","-8","main","1","50","50","false","","","","","","","","","","","","","","","","","",""
"call-function","79","2.1.0","1122348","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:50:53.792Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","2.1.0","1181179","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:51:52.623Z","0","ok","","","","","","finish_block","58831","<div class=""screen-text""><p>Good job! Event 1 out of 4 is over. You currently have -8 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","2.1.0","1182771","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:51:54.215Z","0","ok","","","","","","start_block","1590","
        <div class=""screen-text"">
          <h1>Event 2 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set4/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set4/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set4/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set4/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-on round: a video will play next to the card game. It is there just for your own fun, so you won't get bored — feel free to watch it as you like, it has no effect on your cards or winnings.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","2","","","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","82","2.1.0","1182773","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:51:54.217Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","2.1.0","1186535","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:51:57.979Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","237","false","loss","0.4146","0.6195","0.4146","-1","-9","main","2","51","1","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","2.1.0","1190126","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:52:01.570Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","58","false","loss","0.3994","0.3994","0.6619","-1","-10","main","2","52","2","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","2.1.0","1193727","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:52:05.171Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","66","false","win","0.6154","0.6154","0.3494","1","-9","main","2","53","3","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","2.1.0","1197509","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:52:08.953Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","244","false","loss","0.3667","0.3667","0.621","-1","-10","main","2","54","4","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","2.1.0","1201092","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:52:12.536Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","40","false","loss","0.3564","0.2914","0.3564","-1","-11","main","2","55","5","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","2.1.0","1204867","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:52:16.311Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","259","false","loss","0.2368","0.3844","0.2368","-1","-12","main","2","56","6","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","2.1.0","1208637","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:52:20.081Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","242","false","win","0.6594","0.6594","0.3766","1","-11","main","2","57","7","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","2.1.0","1212425","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:52:23.870Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","257","false","loss","0.1888","0.6539","0.1888","-1","-12","main","2","58","8","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","2.1.0","1216042","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:52:27.486Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","86","false","loss","0.1737","0.1737","0.4921","-1","-13","main","2","59","9","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","2.1.0","1219675","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:52:31.119Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","105","false","loss","0.1392","0.1392","0.5969","-1","-14","main","2","60","10","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","2.1.0","1223359","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:52:34.803Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","152","false","win","0.1888","0.5565","0.1888","1","-13","main","2","61","11","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","2.1.0","1227197","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:52:38.641Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","312","false","win","0.2007","0.5746","0.2007","1","-12","main","2","62","12","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","2.1.0","1230902","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:52:42.346Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","175","false","win","0.5097","0.196","0.5097","1","-11","main","2","63","13","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","2.1.0","1234637","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:52:46.081Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","197","false","win","0.168","0.3913","0.168","1","-10","main","2","64","14","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","97","2.1.0","1238319","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:52:49.763Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","149","false","loss","0.4202","0.1541","0.4202","-1","-11","main","2","65","15","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","2.1.0","1241959","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:52:53.403Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","119","false","win","0.6103","0.6103","0.2433","1","-10","main","2","66","16","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","2.1.0","1245693","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:52:57.137Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","208","false","loss","0.5991","0.5991","0.5751","-1","-11","main","2","67","17","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","2.1.0","1249225","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:53:00.669Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","3","false","win","0.4788","0.3094","0.4788","1","-10","main","2","68","18","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","2.1.0","1252925","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:53:04.370Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","182","false","win","0.5293","0.6363","0.5293","1","-9","main","2","69","19","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","2.1.0","1256467","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:53:07.911Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","9","false","win","0.6179","0.6179","0.5321","1","-8","main","2","70","20","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","2.1.0","1260126","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:53:11.571Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","119","false","win","0.5723","0.5723","0.537","1","-7","main","2","71","21","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","2.1.0","1263801","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:53:15.245Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","149","false","win","0.5921","0.1714","0.5921","1","-6","main","2","72","22","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","2.1.0","1267592","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:53:19.037Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","253","false","win","0.7201","0.7201","0.2235","1","-5","main","2","73","23","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","106","2.1.0","1271293","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:53:22.737Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","169","false","loss","0.5067","0.6543","0.5067","-1","-6","main","2","74","24","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","2.1.0","1275025","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:53:26.469Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","194","false","loss","0.5487","0.7622","0.5487","-1","-7","main","2","75","25","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","2.1.0","1278925","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:53:30.370Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","385","false","loss","0.715","0.715","0.1619","-1","-8","main","2","76","26","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","109","2.1.0","1282526","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:53:33.970Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","59","false","loss","0.482","0.6946","0.482","-1","-9","main","2","77","27","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","2.1.0","1286270","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:53:37.714Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","215","false","loss","0.1501","0.631","0.1501","-1","-10","main","2","78","28","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","2.1.0","1290219","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:53:41.663Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","427","false","win","0.444","0.7748","0.444","1","-9","main","2","79","29","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","112","2.1.0","1293809","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:53:45.253Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","48","false","loss","0.6112","0.4143","0.6112","-1","-10","main","2","80","30","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","2.1.0","1297443","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:53:48.887Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","97","false","win","0.1628","0.1628","0.6161","1","-9","main","2","81","31","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","2.1.0","1301186","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:53:52.630Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","217","false","win","0.6829","0.6829","0.808","1","-8","main","2","82","32","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","2.1.0","1305179","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:53:56.623Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","463","false","loss","0.6282","0.6282","0.8626","-1","-9","main","2","83","33","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","2.1.0","1308743","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:54:00.187Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","35","false","win","0.6466","0.6466","0.3997","1","-8","main","2","84","34","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","2.1.0","1312653","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:54:04.097Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","381","false","loss","0.1272","0.1272","0.8861","-1","-9","main","2","85","35","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
