"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","55","2.1.0","426077","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:34:56.184Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1039","false","win","0.585","0.585","0.6529","1","1","main","1","27","27","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","2.1.0","430843","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:35:00.950Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","1234","false","loss","0.5631","0.2429","0.5631","-1","0","main","1","28","28","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","2.1.0","434977","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:35:05.084Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","616","false","loss","0.6126","0.6126","0.2053","-1","-1","main","1","29","29","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","2.1.0","439689","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:35:09.796Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1186","false","loss","0.4272","0.4272","0.5205","-1","-2","main","1","30","30","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","2.1.0","444443","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:35:14.550Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1222","false","loss","0.3734","0.3734","0.48","-1","-3","main","1","31","31","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","2.1.0","448537","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:35:18.644Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","564","false","loss","0.5337","0.5337","0.3293","-1","-4","main","1","32","32","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","2.1.0","453460","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:35:23.567Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","1395","false","loss","0.2953","0.4881","0.2953","-1","-5","main","1","33","33","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","2.1.0","458136","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:35:28.243Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","1148","false","win","0.3212","0.3212","0.2887","1","-4","main","1","34","34","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","2.1.0","462789","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:35:32.897Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1119","false","win","0.3568","0.4688","0.3568","1","-3","main","1","35","35","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","2.1.0","467284","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:35:37.391Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","961","false","win","0.3802","0.3802","0.4916","1","-2","main","1","36","36","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","2.1.0","471587","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:35:41.694Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","789","false","loss","0.3262","0.5405","0.3262","-1","-3","main","1","37","37","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","2.1.0","476359","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:35:46.466Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1253","false","loss","0.5638","0.5638","0.368","-1","-4","main","1","38","38","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","2.1.0","480875","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:35:50.982Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","995","false","win","0.6758","0.4066","0.6758","1","-3","main","1","39","39","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","2.1.0","485259","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:35:55.366Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","869","false","loss","0.3968","0.3968","0.5119","-1","-4","main","1","40","40","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","2.1.0","489384","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:35:59.491Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","596","false","loss","0.5653","0.6322","0.5653","-1","-5","main","1","41","41","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","2.1.0","494009","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:36:04.116Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","1091","false","win","0.432","0.4957","0.432","1","-4","main","1","42","42","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","2.1.0","498549","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:36:08.656Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1008","false","win","0.3412","0.3412","0.6387","1","-3","main","1","43","43","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","2.1.0","502849","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:36:12.957Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","771","false","loss","0.7608","0.7608","0.6214","-1","-4","main","1","44","44","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","2.1.0","507475","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:36:17.582Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","1105","false","loss","0.3363","0.3363","0.4602","-1","-5","main","1","45","45","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","2.1.0","511969","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:36:22.076Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","957","false","loss","0.695","0.695","0.3322","-1","-6","main","1","46","46","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","2.1.0","516334","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:36:26.441Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","839","false","win","0.4959","0.4959","0.6872","1","-5","main","1","47","47","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","76","2.1.0","521169","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:36:31.276Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1305","false","loss","0.7964","0.6896","0.7964","-1","-6","main","1","48","48","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","2.1.0","525984","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:36:36.091Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","1287","false","win","0.6995","0.6995","0.7808","1","-5","main","1","49","49","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","2.1.0","530539","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:36:40.646Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1032","false","loss","0.2372","0.2372","0.7343","-1","-6","main","1","50","50","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","79","2.1.0","530540","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:36:40.647Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","2.1.0","538016","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:36:48.123Z","0","ok","","","","","","finish_block","7475","<div class=""screen-text""><p>Good job! Event 1 out of 4 is over. You currently have -6 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","2.1.0","551508","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:37:01.615Z","0","ok","","","","","","start_block","13491","
        <div class=""screen-text"">
          <h1>Event 2 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set4/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set4/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set4/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set4/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-off round: no video will play — just the card game.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","2","","","false","","","","","","","","","","","","","","","","","",""
"call-function","82","2.1.0","551509","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:37:01.616Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","2.1.0","555770","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:37:05.878Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","730","false","win","0.6924","0.6924","0.251","1","-5","main","2","51","1","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","2.1.0","560157","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:37:10.264Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","843","false","win","0.4189","0.6412","0.4189","1","-4","main","2","52","2","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","2.1.0","564341","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:37:14.449Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","651","false","loss","0.4113","0.4113","0.6416","-1","-5","main","2","53","3","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","2.1.0","568542","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:37:18.649Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","676","false","win","0.5641","0.631","0.5641","1","-4","main","2","54","4","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","2.1.0","573346","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:37:23.453Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1283","false","win","0.3838","0.3838","0.6373","1","-3","main","2","55","5","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","2.1.0","578221","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:37:28.328Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1355","false","loss","0.7101","0.7101","0.357","-1","-4","main","2","56","6","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","2.1.0","582961","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:37:33.068Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","1201","false","loss","0.2316","0.2316","0.5447","-1","-5","main","2","57","7","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","2.1.0","587385","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:37:37.492Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","903","false","win","0.5486","0.2634","0.5486","1","-4","main","2","58","8","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","2.1.0","592021","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:37:42.128Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","1110","false","loss","0.2377","0.2377","0.3045","-1","-5","main","2","59","9","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","2.1.0","597151","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:37:47.259Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1599","false","win","0.8123","0.8123","0.2323","1","-4","main","2","60","10","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","2.1.0","602215","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:37:52.322Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","1527","false","win","0.2457","0.3199","0.2457","1","-3","main","2","61","11","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","2.1.0","607335","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:37:57.442Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1579","false","win","0.2946","0.2946","0.7731","1","-2","main","2","62","12","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","2.1.0","611709","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:38:01.816Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","843","false","loss","0.2874","0.2874","0.6529","-1","-3","main","2","63","13","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","2.1.0","615884","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:38:05.991Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","651","false","loss","0.562","0.562","0.8839","-1","-4","main","2","64","14","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","97","2.1.0","620591","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:38:10.698Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","1162","false","win","0.5423","0.5423","0.3224","1","-3","main","2","65","15","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","2.1.0","625475","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:38:15.582Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1351","false","win","0.5532","0.3148","0.5532","1","-2","main","2","66","16","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","2.1.0","629855","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:38:19.962Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","860","false","win","0.209","0.209","0.7591","1","-1","main","2","67","17","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","2.1.0","634303","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:38:24.410Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","924","false","loss","0.5882","0.3636","0.5882","-1","-2","main","2","68","18","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","2.1.0","638855","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:38:28.962Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1026","false","loss","0.1782","0.1782","0.7752","-1","-3","main","2","69","19","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","2.1.0","643432","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:38:33.539Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1053","false","loss","0.1906","0.7807","0.1906","-1","-4","main","2","70","20","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","2.1.0","647852","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:38:37.959Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","887","false","loss","0.2952","0.2952","0.5775","-1","-5","main","2","71","21","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","2.1.0","653739","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:38:43.846Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","2355","false","loss","0.2281","0.6299","0.2281","-1","-6","main","2","72","22","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","2.1.0","658267","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:38:48.374Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","997","false","win","0.6191","0.6191","0.2242","1","-5","main","2","73","23","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","106","2.1.0","662507","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:38:52.614Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","715","false","win","0.5816","0.2048","0.5816","1","-4","main","2","74","24","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","2.1.0","667769","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:38:57.876Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1737","false","win","0.7963","0.2331","0.7963","1","-3","main","2","75","25","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","2.1.0","673931","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:39:04.038Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","2621","false","win","0.8045","0.8045","0.5206","1","-2","main","2","76","26","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","109","2.1.0","678792","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:39:08.899Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1332","false","win","0.8528","0.5938","0.8528","1","-1","main","2","77","27","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","2.1.0","683477","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:39:13.584Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","1168","false","loss","0.5973","0.263","0.5973","-1","-2","main","2","78","28","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","2.1.0","688659","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:39:18.766Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1660","false","win","0.8359","0.8359","0.2518","1","-1","main","2","79","29","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","112","2.1.0","693508","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:39:23.615Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","1323","false","loss","0.5503","0.5503","0.1632","-1","-2","main","2","80","30","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","2.1.0","698903","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:39:29.010Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1865","false","loss","0.1236","0.1236","0.8268","-1","-3","main","2","81","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","2.1.0","703855","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:39:33.962Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1415","false","win","0.798","0.5899","0.798","1","-2","main","2","82","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","2.1.0","709102","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:39:39.209Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","1714","false","loss","0.3321","0.3321","0.1813","-1","-3","main","2","83","33","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","2.1.0","714100","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:39:44.207Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","1469","false","loss","0.1747","0.6293","0.1747","-1","-4","main","2","84","34","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","2.1.0","718411","","69ffa80077ddde4fae81232d","g2gyjpk1","5e6oc3mn","6a645a5fa766b6fd5a83642a","6a6f37a21bc98db460958be9","1536","864","A","set4","3","2026-08-02T12:39:48.518Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","794","false","loss","0.8796","0.458","0.8796","-1","-5","main","2","85","35","false","","","","","","","","","","","","","","","","","",""
