"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","58","2.1.0","502195","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:58:12.612Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","489","false","win","0.7328","0.2067","0.7328","1","16","main","1","30","30","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","2.1.0","506300","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:58:16.716Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","597","false","loss","0.7034","0.7034","0.6103","-1","15","main","1","31","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","2.1.0","511253","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:58:21.669Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","1448","false","loss","0.5642","0.5642","0.2083","-1","14","main","1","32","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","2.1.0","515822","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:58:26.238Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1063","false","win","0.6502","0.5384","0.6502","1","15","main","1","33","33","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","2.1.0","520346","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:58:30.763Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","1018","false","loss","0.5492","0.2879","0.5492","-1","14","main","1","34","34","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","2.1.0","525090","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:58:35.506Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1238","false","win","0.6596","0.5393","0.6596","1","15","main","1","35","35","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","2.1.0","534097","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:58:44.513Z","0","ok","","","","","","main_trial","","","","","","3","2","null","null","null","true","null","null","0.5063","0.6935","0","15","main","1","36","36","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","2.1.0","538048","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:58:48.464Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","445","false","loss","0.5175","0.2514","0.5175","-1","14","main","1","37","37","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","2.1.0","542547","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:58:52.963Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","991","false","loss","0.303","0.6288","0.303","-1","13","main","1","38","38","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","2.1.0","546778","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:58:57.194Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","727","false","win","0.6685","0.6685","0.7137","1","14","main","1","39","39","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","2.1.0","551354","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:59:01.770Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","1070","false","loss","0.7332","0.7332","0.3217","-1","13","main","1","40","40","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","2.1.0","555724","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:59:06.140Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","863","false","loss","0.5259","0.5259","0.6989","-1","12","main","1","41","41","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","2.1.0","559840","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:59:10.256Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","611","false","win","0.6894","0.6894","0.5745","1","13","main","1","42","42","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","2.1.0","563897","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:59:14.313Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","551","false","loss","0.7139","0.7139","0.5354","-1","12","main","1","43","43","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","2.1.0","567982","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:59:18.398Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","579","false","win","0.5154","0.5154","0.2976","1","13","main","1","44","44","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","2.1.0","572151","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:59:22.567Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","663","false","win","0.4741","0.4741","0.6479","1","14","main","1","45","45","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","2.1.0","576573","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:59:26.989Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","916","false","win","0.6395","0.7506","0.6395","1","15","main","1","46","46","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","2.1.0","580735","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:59:31.151Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","656","false","win","0.6044","0.3843","0.6044","1","16","main","1","47","47","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","76","2.1.0","584720","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:59:35.137Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","480","false","loss","0.4836","0.3423","0.4836","-1","15","main","1","48","48","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","2.1.0","589501","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:59:39.917Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1274","false","win","0.3739","0.3739","0.6984","1","16","main","1","49","49","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","2.1.0","594559","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:59:44.975Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1552","false","win","0.6342","0.387","0.6342","1","17","main","1","50","50","false","","","","","","","","","","","","","","","","","",""
"call-function","79","2.1.0","594561","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T16:59:44.977Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","2.1.0","619481","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:00:09.897Z","0","ok","","","","","","finish_block","24918","<div class=""screen-text""><p>Good job! Event 1 out of 4 is over. You currently have 17 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","2.1.0","641628","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:00:32.044Z","0","ok","","","","","","start_block","22155","
        <div class=""screen-text"">
          <h1>Event 2 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set1/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set1/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set1/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set1/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-on round: a video will play next to the card game. It is there just for your own fun, so you won't get bored — feel free to watch it as you like, it has no effect on your cards or winnings.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","2","","","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","82","2.1.0","641631","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:00:32.047Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","2.1.0","646028","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:00:36.444Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","894","false","win","0.4038","0.4038","0.4053","1","18","main","2","51","1","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","2.1.0","649998","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:00:40.414Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","465","false","loss","0.3994","0.3994","0.4158","-1","17","main","2","52","2","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","2.1.0","654167","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:00:44.583Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","665","false","loss","0.4166","0.4166","0.3494","-1","16","main","2","53","3","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","2.1.0","658817","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:00:49.233Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","1145","false","loss","0.3667","0.4018","0.3667","-1","15","main","2","54","4","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","2.1.0","663325","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:00:53.741Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1003","false","loss","0.3564","0.3564","0.6063","-1","14","main","2","55","5","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","2.1.0","668257","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:00:58.673Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1428","false","loss","0.2368","0.2368","0.3634","-1","13","main","2","56","6","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","2.1.0","672735","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:01:03.151Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","972","false","win","0.4425","0.4425","0.3766","1","14","main","2","57","7","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","2.1.0","676867","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:01:07.284Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","627","false","loss","0.5108","0.6539","0.5108","-1","13","main","2","58","8","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","2.1.0","682140","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:01:12.556Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","1768","false","loss","0.461","0.1737","0.461","-1","12","main","2","59","9","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","2.1.0","686591","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:01:17.007Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","946","false","win","0.4881","0.4881","0.4778","1","13","main","2","60","10","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","2.1.0","691606","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:01:22.022Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","1509","false","win","0.5565","0.4484","0.5565","1","14","main","2","61","11","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","2.1.0","696011","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:01:26.427Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","898","false","loss","0.3166","0.2007","0.3166","-1","13","main","2","62","12","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","2.1.0","701207","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:01:31.623Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1689","false","win","0.5929","0.5929","0.196","1","14","main","2","63","13","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","2.1.0","705305","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:01:35.721Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","592","false","loss","0.3913","0.5872","0.3913","-1","13","main","2","64","14","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","97","2.1.0","710103","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:01:40.519Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","1293","false","win","0.4202","0.4202","0.61","1","14","main","2","65","15","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","2.1.0","714181","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:01:44.597Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","572","false","win","0.4192","0.6089","0.4192","1","15","main","2","66","16","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","2.1.0","719153","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:01:49.569Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1467","false","loss","0.5751","0.5751","0.2272","-1","14","main","2","67","17","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","2.1.0","725029","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:01:55.445Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","2370","false","win","0.5968","0.5968","0.4788","1","15","main","2","68","18","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","2.1.0","730102","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:02:00.518Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1567","false","loss","0.5293","0.2743","0.5293","-1","14","main","2","69","19","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","2.1.0","735072","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:02:05.489Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1464","false","loss","0.2358","0.5419","0.2358","-1","13","main","2","70","20","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","2.1.0","740240","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:02:10.656Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1662","false","win","0.6895","0.6895","0.537","1","14","main","2","71","21","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","2.1.0","744609","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:02:15.025Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","862","false","win","0.7212","0.5921","0.7212","1","15","main","2","72","22","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","2.1.0","749461","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:02:19.877Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1347","false","loss","0.513","0.6595","0.513","-1","14","main","2","73","23","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","106","2.1.0","754508","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:02:24.925Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","1542","false","loss","0.183","0.7326","0.183","-1","13","main","2","74","24","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","2.1.0","758843","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:02:29.259Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","827","false","win","0.7379","0.151","0.7379","1","14","main","2","75","25","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","2.1.0","763057","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:02:33.473Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","707","false","win","0.715","0.715","0.4498","1","15","main","2","76","26","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","109","2.1.0","767350","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:02:37.766Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","787","false","win","0.6448","0.6448","0.1834","1","16","main","2","77","27","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","2.1.0","771510","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:02:41.927Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","655","false","win","0.631","0.631","0.4725","1","17","main","2","78","28","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","2.1.0","776299","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:02:46.715Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","1283","false","win","0.7748","0.7748","0.5742","1","18","main","2","79","29","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","112","2.1.0","781073","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:02:51.489Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1266","false","loss","0.4143","0.4143","0.1631","-1","17","main","2","80","30","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","2.1.0","785086","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:02:55.502Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","508","false","loss","0.6161","0.6161","0.1628","-1","16","main","2","81","31","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","2.1.0","789674","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:03:00.090Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1082","false","loss","0.4185","0.4185","0.1585","-1","15","main","2","82","32","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","2.1.0","794412","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:03:04.828Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1231","false","win","0.8626","0.6282","0.8626","1","16","main","2","83","33","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","2.1.0","798572","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:03:08.988Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","655","false","win","0.6466","0.6466","0.1236","1","17","main","2","84","34","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","2.1.0","802917","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:03:13.333Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","841","false","loss","0.8861","0.1272","0.8861","-1","16","main","2","85","35","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","118","2.1.0","806962","","6a1ca28f39a714391ec26ae5","r017b2qn","xml5t2r4","6a645a5fa766b6fd5a83642a","6a6f751cff0e507a7ac8a440","1512","982","B","set1","1","2026-08-02T17:03:17.378Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","540","false","loss","0.5774","0.5774","0.8357","-1","15","main","2","86","36","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
