"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","57","2.1.0","974549","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:26:16.247Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1849","false","loss","0.7882","0.8258","0.7882","-1","9","main","1","29","29","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","2.1.0","978755","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:26:20.454Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","704","false","win","0.4836","0.4836","0.4891","1","10","main","1","30","30","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","2.1.0","982631","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:26:24.329Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","372","false","win","0.8506","0.8506","0.727","1","11","main","1","31","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","2.1.0","986523","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:26:28.221Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","388","false","win","0.8832","0.8832","0.5337","1","12","main","1","32","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","2.1.0","990823","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:26:32.521Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","785","false","loss","0.6485","0.6485","0.8933","-1","11","main","1","33","33","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","2.1.0","994753","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:26:36.451Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","427","false","win","0.7465","0.386","0.7465","1","12","main","1","34","34","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","2.1.0","998964","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:26:40.662Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","701","false","win","0.6742","0.8983","0.6742","1","13","main","1","35","35","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","2.1.0","1002533","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:26:44.231Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","66","false","win","0.3865","0.6496","0.3865","1","14","main","1","36","36","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","2.1.0","1006403","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:26:48.101Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","365","false","win","0.8366","0.6119","0.8366","1","15","main","1","37","37","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","2.1.0","1010209","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:26:51.907Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","303","false","win","0.7918","0.8655","0.7918","1","16","main","1","38","38","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","2.1.0","1014939","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:26:56.637Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","1226","false","loss","0.4136","0.8368","0.4136","-1","15","main","1","39","39","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","2.1.0","1021117","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:27:02.815Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","2670","false","win","0.8545","0.8335","0.8545","1","16","main","1","40","40","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","2.1.0","1025093","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:27:06.791Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","472","false","loss","0.6153","0.4682","0.6153","-1","15","main","1","41","41","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","2.1.0","1028610","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:27:10.308Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","14","false","win","0.858","0.858","0.3961","1","16","main","1","42","42","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","2.1.0","1032630","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:27:14.328Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","516","false","win","0.7742","0.7742","0.6319","1","17","main","1","43","43","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","2.1.0","1036704","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:27:18.402Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","558","false","loss","0.6383","0.7306","0.6383","-1","16","main","1","44","44","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","2.1.0","1041207","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:27:22.905Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","999","false","loss","0.8561","0.8561","0.6942","-1","15","main","1","45","45","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","2.1.0","1050069","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:27:31.767Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","5353","false","win","0.7063","0.872","0.7063","1","16","main","1","46","46","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","2.1.0","1055155","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:27:36.853Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1581","false","loss","0.7915","0.685","0.7915","-1","15","main","1","47","47","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","76","2.1.0","1060749","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:27:42.447Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","2089","false","win","0.5104","0.7159","0.5104","1","16","main","1","48","48","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","2.1.0","1064967","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:27:46.665Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","712","false","win","0.7932","0.6396","0.7932","1","17","main","1","49","49","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","2.1.0","1069184","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:27:50.882Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","714","false","win","0.5883","0.4195","0.5883","1","18","main","1","50","50","false","","","","","","","","","","","","","","","","","",""
"call-function","79","2.1.0","1069185","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:27:50.883Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","2.1.0","1075603","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:27:57.301Z","0","ok","","","","","","finish_block","6418","<div class=""screen-text""><p>Good job! Event 1 out of 4 is over. You currently have 18 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","2.1.0","1078219","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:27:59.917Z","0","ok","","","","","","start_block","2615","
        <div class=""screen-text"">
          <h1>Event 2 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set2/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-on round: a video will play next to the card game. It is there just for your own fun, so you won't get bored — feel free to watch it as you like, it has no effect on your cards or winnings.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","2","","","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","82","2.1.0","1078220","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:27:59.918Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","2.1.0","1082737","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:28:04.435Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1012","false","loss","0.5086","0.7918","0.5086","-1","17","main","2","51","1","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","2.1.0","1086831","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:28:08.529Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","590","false","win","0.4936","0.4936","0.8552","1","18","main","2","52","2","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","2.1.0","1090798","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:28:12.496Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","454","false","win","0.4203","0.4203","0.3368","1","19","main","2","53","3","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","2.1.0","1094786","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:28:16.484Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","484","false","loss","0.3176","0.3176","0.8719","-1","18","main","2","54","4","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","2.1.0","1098809","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:28:20.507Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","518","false","win","0.887","0.7526","0.887","1","19","main","2","55","5","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","2.1.0","1103060","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:28:24.758Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","738","false","loss","0.3746","0.4234","0.3746","-1","18","main","2","56","6","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","2.1.0","1107131","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:28:28.829Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","555","false","loss","0.7714","0.7714","0.4164","-1","17","main","2","57","7","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","2.1.0","1111347","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:28:33.045Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","712","false","win","0.2907","0.3714","0.2907","1","18","main","2","58","8","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","2.1.0","1114902","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:28:36.600Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","41","false","win","0.8399","0.4117","0.8399","1","19","main","2","59","9","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","2.1.0","1118831","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:28:40.529Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","425","false","loss","0.2382","0.8543","0.2382","-1","18","main","2","60","10","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","2.1.0","1122808","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:28:44.506Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","472","false","loss","0.2859","0.2859","0.2322","-1","17","main","2","61","11","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","2.1.0","1126991","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:28:48.689Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","679","false","win","0.1936","0.1768","0.1936","1","18","main","2","62","12","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","2.1.0","1131255","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:28:52.953Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","760","false","win","0.6148","0.2177","0.6148","1","19","main","2","63","13","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","2.1.0","1135313","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:28:57.011Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","553","false","loss","0.8822","0.2364","0.8822","-1","18","main","2","64","14","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","97","2.1.0","1139787","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:29:01.485Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","969","false","win","0.8799","0.8799","0.1215","1","19","main","2","65","15","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","2.1.0","1144899","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:29:06.597Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1608","false","win","0.7851","0.7851","0.1933","1","20","main","2","66","16","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","2.1.0","1148859","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:29:10.557Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","456","false","loss","0.8308","0.8308","0.1738","-1","19","main","2","67","17","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","2.1.0","1153054","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:29:14.752Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","691","false","win","0.7957","0.1647","0.7957","1","20","main","2","68","18","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","2.1.0","1157032","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:29:18.730Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","474","false","win","0.8971","0.1351","0.8971","1","21","main","2","69","19","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","2.1.0","1161179","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:29:22.877Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","643","false","win","0.7286","0.1636","0.7286","1","22","main","2","70","20","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","2.1.0","1165430","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:29:27.128Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","747","false","win","0.1555","0.6334","0.1555","1","23","main","2","71","21","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","2.1.0","1169398","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:29:31.096Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","464","false","loss","0.6697","0.2213","0.6697","-1","22","main","2","72","22","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","2.1.0","1173232","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:29:34.930Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","332","false","loss","0.1836","0.1836","0.8592","-1","21","main","2","73","23","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","106","2.1.0","1177385","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:29:39.083Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","647","false","win","0.809","0.7172","0.809","1","22","main","2","74","24","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","2.1.0","1183109","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:29:44.807Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","2221","false","loss","0.2642","0.2642","0.6594","-1","21","main","2","75","25","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","2.1.0","1187214","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:29:48.912Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","602","false","win","0.2962","0.7375","0.2962","1","22","main","2","76","26","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","109","2.1.0","1192694","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:29:54.392Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","1976","false","win","0.2526","0.6558","0.2526","1","23","main","2","77","27","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","2.1.0","1196978","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:29:58.676Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","780","false","loss","0.6979","0.2728","0.6979","-1","22","main","2","78","28","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","2.1.0","1200992","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:30:02.690Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","483","false","loss","0.3317","0.3317","0.6735","-1","21","main","2","79","29","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","112","2.1.0","1206665","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:30:08.363Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","2166","false","loss","0.2654","0.6239","0.2654","-1","20","main","2","80","30","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","2.1.0","1210619","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:30:12.317Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","450","false","loss","0.2836","0.6593","0.2836","-1","19","main","2","81","31","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","2.1.0","1214565","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:30:16.264Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","443","false","win","0.6594","0.6594","0.6318","1","20","main","2","82","32","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","2.1.0","1218810","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:30:20.508Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","741","false","loss","0.2113","0.2113","0.2394","-1","19","main","2","83","33","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","2.1.0","1222622","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:30:24.320Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","308","false","loss","0.2555","0.2555","0.5924","-1","18","main","2","84","34","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","2.1.0","1226541","","69f914fa7e3892745f6d89ce","fd06baku","nbqo2t1p","6a645a5fa766b6fd5a83642a","6a6f7a0d563935b0f2a0c650","1920","1080","B","set2","2","2026-08-02T17:30:28.239Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","416","false","loss","0.2489","0.2489","0.7657","-1","17","main","2","85","35","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
