"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","50","2.1.0","785947","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:52:01.785Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1037","false","loss","0.2787","0.2787","0.6068","-1","-4","main","1","18","18","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","2.1.0","790610","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:52:06.448Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","1154","false","win","0.607","0.607","0.5289","1","-3","main","1","19","19","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","2.1.0","795111","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:52:10.949Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","990","false","win","0.604","0.3134","0.604","1","-2","main","1","20","20","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","2.1.0","799343","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:52:15.181Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","710","false","loss","0.2213","0.6117","0.2213","-1","-3","main","1","21","21","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","2.1.0","803592","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:52:19.430Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","730","false","win","0.6676","0.6676","0.7114","1","-2","main","1","22","22","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","2.1.0","808275","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:52:24.114Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","1151","false","loss","0.672","0.672","0.1561","-1","-3","main","1","23","23","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","2.1.0","812894","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:52:28.732Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1081","false","win","0.6932","0.6209","0.6932","1","-2","main","1","24","24","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","2.1.0","817864","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:52:33.702Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","1443","false","win","0.7154","0.1183","0.7154","1","-1","main","1","25","25","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","2.1.0","822170","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:52:38.009Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","785","false","loss","0.6426","0.1348","0.6426","-1","-2","main","1","26","26","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","2.1.0","826361","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:52:42.199Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","668","false","win","0.585","0.585","0.1458","1","-1","main","1","27","27","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","2.1.0","830755","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:52:46.593Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","861","false","loss","0.2429","0.2429","0.5917","-1","-2","main","1","28","28","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","2.1.0","835397","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:52:51.235Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1117","false","loss","0.6126","0.6126","0.5722","-1","-3","main","1","29","29","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","2.1.0","839492","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:52:55.330Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","578","false","loss","0.243","0.243","0.5205","-1","-4","main","1","30","30","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","2.1.0","843674","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:52:59.512Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","665","false","win","0.468","0.3734","0.468","1","-3","main","1","31","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","2.1.0","847897","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:53:03.735Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","695","false","loss","0.5337","0.5337","0.4102","-1","-4","main","1","32","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","2.1.0","852136","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:53:07.974Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","733","false","loss","0.4881","0.2953","0.4881","-1","-5","main","1","33","33","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","2.1.0","856406","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:53:12.245Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","752","false","loss","0.3212","0.3212","0.4028","-1","-6","main","1","34","34","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","2.1.0","860486","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:53:16.324Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","551","false","win","0.3962","0.3962","0.3265","1","-5","main","1","35","35","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","2.1.0","865160","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:53:20.998Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1139","false","loss","0.4749","0.3711","0.4749","-1","-6","main","1","36","36","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","2.1.0","869557","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:53:25.395Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","878","false","loss","0.3262","0.3262","0.3481","-1","-7","main","1","37","37","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","2.1.0","873642","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:53:29.480Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","554","false","win","0.368","0.368","0.5638","1","-6","main","1","38","38","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","2.1.0","878041","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:53:33.879Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","875","false","loss","0.4066","0.4066","0.4288","-1","-7","main","1","39","39","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","2.1.0","882725","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:53:38.563Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1152","false","win","0.6446","0.5119","0.6446","1","-6","main","1","40","40","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","2.1.0","887676","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:53:43.514Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1416","false","loss","0.5653","0.6322","0.5653","-1","-7","main","1","41","41","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","2.1.0","892545","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:53:48.383Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","1346","false","loss","0.4957","0.5909","0.4957","-1","-8","main","1","42","42","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","2.1.0","896853","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:53:52.691Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","777","false","loss","0.3412","0.3412","0.6387","-1","-9","main","1","43","43","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","76","2.1.0","901362","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:53:57.200Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","983","false","loss","0.4068","0.7608","0.4068","-1","-10","main","1","44","44","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","2.1.0","905494","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:54:01.332Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","606","false","win","0.3363","0.6871","0.3363","1","-9","main","1","45","45","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","2.1.0","909711","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:54:05.550Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","699","false","loss","0.5208","0.695","0.5208","-1","-10","main","1","46","46","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","79","2.1.0","914458","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:54:10.296Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","1210","false","loss","0.7271","0.4018","0.7271","-1","-11","main","1","47","47","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","2.1.0","919273","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:54:15.111Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","1293","false","loss","0.2953","0.7964","0.2953","-1","-12","main","1","48","48","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","2.1.0","923465","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:54:19.303Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","662","false","win","0.7808","0.7808","0.273","1","-11","main","1","49","49","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","2.1.0","928588","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:54:24.426Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1612","false","win","0.7343","0.2372","0.7343","1","-10","main","1","50","50","false","","","","","","","","","","","","","","","","","",""
"call-function","83","2.1.0","928589","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:54:24.427Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","2.1.0","935711","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:54:31.549Z","0","ok","","","","","","finish_block","7121","<div class=""screen-text""><p>Good job! Event 1 out of 4 is over. You currently have -10 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","2.1.0","941597","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:54:37.435Z","0","ok","","","","","","start_block","5885","
        <div class=""screen-text"">
          <h1>Event 2 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set1/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set1/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set1/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set1/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-on round: a video will play next to the card game. It is there just for your own fun, so you won't get bored — feel free to watch it as you like, it has no effect on your cards or winnings.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","2","","","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","86","2.1.0","941598","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:54:37.436Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","2.1.0","946349","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:54:42.187Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","1231","false","win","0.642","0.642","0.4238","1","-9","main","2","51","1","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","2.1.0","951572","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:54:47.410Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1711","false","win","0.6412","0.6915","0.6412","1","-8","main","2","52","2","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","2.1.0","956038","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:54:51.876Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","944","false","loss","0.6385","0.6385","0.4113","-1","-9","main","2","53","3","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","2.1.0","960370","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:54:56.208Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","809","false","win","0.5641","0.3338","0.5641","1","-8","main","2","54","4","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","2.1.0","965656","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:55:01.494Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1762","false","win","0.3838","0.6219","0.3838","1","-7","main","2","55","5","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","2.1.0","971130","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:55:06.968Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","1950","false","loss","0.6183","0.6183","0.357","-1","-8","main","2","56","6","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","2.1.0","975647","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:55:11.485Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1001","false","loss","0.3","0.3","0.5447","-1","-9","main","2","57","7","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","2.1.0","980098","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:55:15.937Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","929","false","loss","0.7119","0.7119","0.2969","-1","-10","main","2","58","8","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","2.1.0","984731","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:55:20.569Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","1100","false","loss","0.5291","0.5291","0.3045","-1","-11","main","2","59","9","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","2.1.0","988947","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:55:24.785Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","661","false","win","0.8123","0.3031","0.8123","1","-10","main","2","60","10","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","97","2.1.0","993203","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:55:29.041Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","704","false","win","0.8068","0.5634","0.8068","1","-9","main","2","61","11","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","2.1.0","997379","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:55:33.217Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","654","false","win","0.7731","0.7731","0.2946","1","-8","main","2","62","12","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","2.1.0","1002035","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:55:37.873Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1148","false","win","0.6529","0.2874","0.6529","1","-7","main","2","63","13","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","2.1.0","1007611","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:55:43.449Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","2020","false","win","0.3532","0.2864","0.3532","1","-6","main","2","64","14","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","2.1.0","1011961","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:55:47.799Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","826","false","win","0.8959","0.8959","0.2922","1","-5","main","2","65","15","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","2.1.0","1016729","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:55:52.567Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","1238","false","win","0.8483","0.8483","0.5532","1","-4","main","2","66","16","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","2.1.0","1021233","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:55:57.071Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","990","false","win","0.3159","0.209","0.3159","1","-3","main","2","67","17","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","2.1.0","1025515","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:56:01.353Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","739","false","loss","0.3636","0.3636","0.7144","-1","-4","main","2","68","18","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","2.1.0","1030163","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:56:06.001Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","1127","false","loss","0.6162","0.1782","0.6162","-1","-5","main","2","69","19","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","106","2.1.0","1034229","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:56:10.067Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","544","false","loss","0.7807","0.7807","0.3336","-1","-6","main","2","70","20","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","2.1.0","1038598","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:56:14.436Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","853","false","loss","0.7277","0.2297","0.7277","-1","-7","main","2","71","21","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","2.1.0","1042629","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:56:18.467Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","523","false","loss","0.2626","0.2626","0.7518","-1","-8","main","2","72","22","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","109","2.1.0","1047216","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:56:23.054Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1075","false","win","0.6191","0.6191","0.6941","1","-7","main","2","73","23","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","2.1.0","1051527","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:56:27.365Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","767","false","win","0.7385","0.7385","0.5816","1","-6","main","2","74","24","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","2.1.0","1056383","","66cc6eb364154a51d4d44eb1","wdoh5wcf","oe4fbvcq","6a645a5fa766b6fd5a83642a","6a65b97ae25ff3220f915475","1366","768","B","set1","3","2026-07-26T07:56:32.221Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","1344","false","loss","0.2331","0.2511","0.2331","-1","-7","main","2","75","25","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
