"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","55","2.1.0","943827","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:55:04.436Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","920","false","win","0.8465","0.8465","0.8918","1","-3","main","1","27","27","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","2.1.0","947435","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:55:08.044Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","88","false","win","0.8818","0.8818","0.8895","1","-2","main","1","28","28","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","2.1.0","951073","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:55:11.682Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","125","false","loss","0.5672","0.4005","0.5672","-1","-3","main","1","29","29","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","2.1.0","954869","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:55:15.478Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","255","false","win","0.7675","0.4891","0.7675","1","-2","main","1","30","30","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","2.1.0","958698","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:55:19.307Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","297","false","win","0.4658","0.8506","0.4658","1","-1","main","1","31","31","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","2.1.0","962297","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:55:22.906Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","67","false","win","0.4854","0.7289","0.4854","1","0","main","1","32","32","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","2.1.0","966378","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:55:26.987Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","552","false","win","0.8933","0.8933","0.4631","1","1","main","1","33","33","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","2.1.0","970225","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:55:30.834Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","312","false","win","0.8556","0.8556","0.7465","1","2","main","1","34","34","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","2.1.0","974089","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:55:34.698Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","330","false","win","0.8983","0.8983","0.3909","1","3","main","1","35","35","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","2.1.0","977919","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:55:38.529Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","298","false","loss","0.3865","0.8902","0.3865","-1","2","main","1","36","36","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","2.1.0","981986","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:55:42.595Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","544","false","loss","0.8806","0.6119","0.8806","-1","1","main","1","37","37","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","2.1.0","985965","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:55:46.574Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","458","false","loss","0.3763","0.7918","0.3763","-1","0","main","1","38","38","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","2.1.0","989727","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:55:50.337Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","231","false","win","0.8276","0.8276","0.8368","1","1","main","1","39","39","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","2.1.0","993577","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:55:54.186Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","320","false","loss","0.5948","0.5948","0.4547","-1","0","main","1","40","40","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","2.1.0","997309","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:55:57.918Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","206","false","win","0.8603","0.8077","0.8603","1","1","main","1","41","41","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","2.1.0","1001173","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:56:01.782Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","338","false","win","0.7154","0.3961","0.7154","1","2","main","1","42","42","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","2.1.0","1005251","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:56:05.861Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","546","false","win","0.4132","0.8942","0.4132","1","3","main","1","43","43","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","2.1.0","1009166","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:56:09.775Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","371","false","win","0.7306","0.6383","0.7306","1","4","main","1","44","44","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","2.1.0","1012728","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:56:13.337Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","19","false","loss","0.3517","0.8561","0.3517","-1","3","main","1","45","45","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","2.1.0","1016544","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:56:17.153Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","297","false","win","0.7063","0.7063","0.872","1","4","main","1","46","46","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","2.1.0","1020378","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:56:20.987Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","305","false","loss","0.685","0.685","0.7915","-1","3","main","1","47","47","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","76","2.1.0","1024123","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:56:24.732Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","225","false","win","0.7159","0.7159","0.5104","1","4","main","1","48","48","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","2.1.0","1028071","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:56:28.680Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","418","false","loss","0.3971","0.3971","0.6396","-1","3","main","1","49","49","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","2.1.0","1032219","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:56:32.829Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","631","false","win","0.6968","0.5883","0.6968","1","4","main","1","50","50","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","79","2.1.0","1032221","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T03:56:32.830Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","2.1.0","1261048","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:00:21.657Z","224903","left","","","","","","finish_block","228826","<div class=""screen-text""><p>Good job! Event 1 out of 4 is over. You currently have 4 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","2.1.0","1261788","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:00:22.397Z","0","ok","","","","","","start_block","739","
        <div class=""screen-text"">
          <h1>Event 2 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set2/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-off round: no video will play — just the card game.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","2","","","false","","","","","","","","","","","","","","","","","",""
"call-function","82","2.1.0","1261789","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:00:22.398Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","2.1.0","1265945","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:00:26.554Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","620","false","loss","0.7918","0.7477","0.7918","-1","3","main","2","51","1","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","2.1.0","1270314","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:00:30.924Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","847","false","win","0.8552","0.8552","0.8006","1","4","main","2","52","2","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","2.1.0","1274030","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:00:34.639Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","186","false","win","0.8839","0.8839","0.8151","1","5","main","2","53","3","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","2.1.0","1277708","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:00:38.317Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","147","false","win","0.4156","0.4156","0.3176","1","6","main","2","54","4","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","2.1.0","1281340","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:00:41.949Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","103","false","win","0.373","0.373","0.887","1","7","main","2","55","5","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","2.1.0","1284945","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:00:45.554Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","84","false","loss","0.3746","0.3746","0.4234","-1","6","main","2","56","6","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","2.1.0","1288652","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:00:49.261Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","166","false","win","0.4164","0.4168","0.4164","1","7","main","2","57","7","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","2.1.0","1292459","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:00:53.068Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","285","false","win","0.7801","0.2907","0.7801","1","8","main","2","58","8","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","2.1.0","1296003","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:00:56.612Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","24","false","loss","0.4117","0.7549","0.4117","-1","7","main","2","59","9","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","2.1.0","1299590","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:01:00.199Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","62","false","win","0.8543","0.8543","0.3246","1","8","main","2","60","10","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","2.1.0","1303264","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:01:03.873Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","133","false","loss","0.2859","0.2859","0.2322","-1","7","main","2","61","11","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","2.1.0","1307186","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:01:07.795Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","391","false","win","0.1768","0.1768","0.8628","1","8","main","2","62","12","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","2.1.0","1310779","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:01:11.389Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","59","false","loss","0.2","0.2","0.6148","-1","7","main","2","63","13","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","2.1.0","1314421","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:01:15.030Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","117","false","loss","0.2364","0.7326","0.2364","-1","6","main","2","64","14","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","97","2.1.0","1318029","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:01:18.639Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","84","false","loss","0.1709","0.1709","0.1215","-1","5","main","2","65","15","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","2.1.0","1321765","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:01:22.374Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","217","false","win","0.8371","0.8371","0.1064","1","6","main","2","66","16","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","2.1.0","1325528","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:01:26.137Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","240","false","win","0.772","0.772","0.1094","1","7","main","2","67","17","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","2.1.0","1329110","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:01:29.719Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","50","false","loss","0.1647","0.1647","0.1371","-1","6","main","2","68","18","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","2.1.0","1332889","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:01:33.499Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","259","false","win","0.753","0.8971","0.753","1","7","main","2","69","19","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","2.1.0","1336625","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:01:37.234Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","201","false","win","0.8973","0.1152","0.8973","1","8","main","2","70","20","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","2.1.0","1340263","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:01:40.872Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","121","false","loss","0.2469","0.1555","0.2469","-1","7","main","2","71","21","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","2.1.0","1344107","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:01:44.717Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","314","false","win","0.6697","0.2213","0.6697","1","8","main","2","72","22","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","2.1.0","1348046","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:01:48.656Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","411","false","loss","0.1184","0.6878","0.1184","-1","7","main","2","73","23","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","106","2.1.0","1351846","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:01:52.455Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","238","false","loss","0.1615","0.7172","0.1615","-1","6","main","2","74","24","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","2.1.0","1355390","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:01:55.999Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","10","false","win","0.6594","0.6594","0.2642","1","7","main","2","75","25","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","2.1.0","1359126","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:01:59.735Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","207","false","win","0.7375","0.7375","0.2264","1","8","main","2","76","26","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","109","2.1.0","1362829","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:02:03.438Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","176","false","win","0.6558","0.6558","0.695","1","9","main","2","77","27","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","2.1.0","1366359","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:02:06.969Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","6","false","win","0.692","0.692","0.6979","1","10","main","2","78","28","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","2.1.0","1370045","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:02:10.654Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","137","false","win","0.6683","0.6683","0.3317","1","11","main","2","79","29","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","112","2.1.0","1373892","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:02:14.501Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","311","false","loss","0.2194","0.2194","0.6239","-1","10","main","2","80","30","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","2.1.0","1377685","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:02:18.294Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","260","false","loss","0.6687","0.6687","0.2307","-1","9","main","2","81","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","2.1.0","1381389","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:02:21.998Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","166","false","win","0.6318","0.2377","0.6318","1","10","main","2","82","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","2.1.0","1384918","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:02:25.527Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","2","false","loss","0.7552","0.5796","0.7552","-1","9","main","2","83","33","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","2.1.0","1388562","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:02:29.171Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","131","false","win","0.5924","0.5924","0.7898","1","10","main","2","84","34","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","2.1.0","1392216","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:02:32.825Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","110","false","win","0.7657","0.7657","0.4829","1","11","main","2","85","35","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","118","2.1.0","1395966","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:02:36.575Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","227","false","win","0.7491","0.7491","0.201","1","12","main","2","86","36","false","","","","","","","","","","","","","","","","","",""
