"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","59","2.1.0","489406","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T16:58:28.313Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","854","false","win","0.8506","0.8506","0.4658","1","3","main","1","31","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","2.1.0","493751","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T16:58:32.658Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","839","false","win","0.8832","0.8832","0.5337","1","4","main","1","32","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","2.1.0","498507","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T16:58:37.414Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1251","false","win","0.7494","0.4631","0.7494","1","5","main","1","33","33","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","2.1.0","503103","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T16:58:42.010Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1091","false","win","0.8556","0.7465","0.8556","1","6","main","1","34","34","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","2.1.0","507784","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T16:58:46.691Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","1177","false","loss","0.6742","0.6742","0.7408","-1","5","main","1","35","35","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","2.1.0","512109","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T16:58:51.016Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","820","false","win","0.8902","0.6496","0.8902","1","6","main","1","36","36","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","2.1.0","516419","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T16:58:55.327Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","805","false","win","0.8806","0.6119","0.8806","1","7","main","1","37","37","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","2.1.0","521118","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T16:59:00.025Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1192","false","loss","0.6223","0.3763","0.6223","-1","6","main","1","38","38","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","2.1.0","525386","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T16:59:04.293Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","761","false","win","0.8368","0.8368","0.4136","1","7","main","1","39","39","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","2.1.0","530950","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T16:59:09.857Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","2058","false","win","0.8545","0.5948","0.8545","1","8","main","1","40","40","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","2.1.0","535583","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T16:59:14.490Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1127","false","loss","0.8603","0.8077","0.8603","-1","7","main","1","41","41","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","2.1.0","540371","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T16:59:19.278Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","1284","false","win","0.7815","0.858","0.7815","1","8","main","1","42","42","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","2.1.0","545408","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T16:59:24.315Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","1531","false","win","0.8942","0.8942","0.4132","1","9","main","1","43","43","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","2.1.0","550303","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T16:59:29.210Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1390","false","win","0.8926","0.8926","0.6383","1","10","main","1","44","44","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","2.1.0","555598","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T16:59:34.505Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1788","false","win","0.5587","0.5587","0.3517","1","11","main","1","45","45","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","2.1.0","560215","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T16:59:39.122Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1111","false","win","0.7063","0.7063","0.3624","1","12","main","1","46","46","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","2.1.0","564788","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T16:59:43.695Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","1067","false","win","0.7915","0.3824","0.7915","1","13","main","1","47","47","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","76","2.1.0","569517","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T16:59:48.425Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","1223","false","loss","0.7159","0.3306","0.7159","-1","12","main","1","48","48","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","2.1.0","573823","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T16:59:52.730Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","800","false","win","0.7932","0.6396","0.7932","1","13","main","1","49","49","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","2.1.0","578197","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T16:59:57.104Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","867","false","loss","0.7855","0.7855","0.5883","-1","12","main","1","50","50","false","","","","","","","","","","","","","","","","","",""
"call-function","79","2.1.0","578197","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T16:59:57.104Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","2.1.0","584656","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:00:03.563Z","0","ok","","","","","","finish_block","6458","<div class=""screen-text""><p>Good job! Event 1 out of 4 is over. You currently have 12 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","2.1.0","593656","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:00:12.563Z","0","ok","","","","","","start_block","8999","
        <div class=""screen-text"">
          <h1>Event 2 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set3/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set3/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set3/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set3/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-on round: a video will play next to the card game. It is there just for your own fun, so you won't get bored — feel free to watch it as you like, it has no effect on your cards or winnings.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","2","","","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","82","2.1.0","593657","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:00:12.564Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","2.1.0","599140","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:00:18.047Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1979","false","win","0.7477","0.7477","0.5086","1","13","main","2","51","1","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","2.1.0","603514","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:00:22.421Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","869","false","win","0.8552","0.8552","0.3542","1","14","main","2","52","2","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","2.1.0","608050","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:00:26.957Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1030","false","win","0.4203","0.3368","0.4203","1","15","main","2","53","3","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","2.1.0","612310","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:00:31.217Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","754","false","win","0.8719","0.8719","0.4156","1","16","main","2","54","4","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","2.1.0","616812","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:00:35.719Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","998","false","win","0.7526","0.373","0.7526","1","17","main","2","55","5","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","2.1.0","621456","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:00:40.363Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1144","false","win","0.8432","0.3746","0.8432","1","18","main","2","56","6","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","2.1.0","625928","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:00:44.835Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","972","false","win","0.8819","0.8819","0.4164","1","19","main","2","57","7","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","2.1.0","630561","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:00:49.469Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1133","false","loss","0.2907","0.3714","0.2907","-1","18","main","2","58","8","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","2.1.0","635308","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:00:54.215Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1244","false","win","0.4117","0.4117","0.27","1","19","main","2","59","9","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","2.1.0","639841","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:00:58.748Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1031","false","win","0.8543","0.8543","0.2382","1","20","main","2","60","10","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","2.1.0","644432","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:01:03.339Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","1090","false","win","0.751","0.2859","0.751","1","21","main","2","61","11","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","2.1.0","648756","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:01:07.663Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","821","false","loss","0.8628","0.8628","0.1936","-1","20","main","2","62","12","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","2.1.0","653994","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:01:12.901Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","1735","false","win","0.6148","0.2177","0.6148","1","21","main","2","63","13","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","2.1.0","658944","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:01:17.851Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1446","false","loss","0.2364","0.2364","0.1906","-1","20","main","2","64","14","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","97","2.1.0","663206","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:01:22.113Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","757","false","win","0.8799","0.8799","0.1215","1","21","main","2","65","15","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","2.1.0","668435","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:01:27.342Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","1722","false","win","0.8371","0.8371","0.7851","1","22","main","2","66","16","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","2.1.0","672693","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:01:31.600Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","752","false","win","0.8308","0.8308","0.1094","1","23","main","2","67","17","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","2.1.0","677745","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:01:36.652Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","1547","false","loss","0.1371","0.7957","0.1371","-1","22","main","2","68","18","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","2.1.0","682962","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:01:41.869Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","1712","false","win","0.8971","0.8971","0.753","1","23","main","2","69","19","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","2.1.0","688743","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:01:47.650Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","2276","false","loss","0.1636","0.1636","0.7286","-1","22","main","2","70","20","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","2.1.0","693102","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:01:52.009Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","852","false","win","0.8659","0.2469","0.8659","1","23","main","2","71","21","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","2.1.0","697772","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:01:56.679Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1164","false","loss","0.1097","0.1097","0.2213","-1","22","main","2","72","22","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","2.1.0","702856","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:02:01.763Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1578","false","loss","0.6878","0.6878","0.1836","-1","21","main","2","73","23","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","106","2.1.0","707124","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:02:06.031Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","762","false","loss","0.809","0.1933","0.809","-1","20","main","2","74","24","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","2.1.0","711783","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:02:10.690Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1152","false","loss","0.6594","0.6594","0.2076","-1","19","main","2","75","25","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","2.1.0","716463","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:02:15.370Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","1175","false","win","0.7375","0.7456","0.7375","1","20","main","2","76","26","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","109","2.1.0","721506","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:02:20.413Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","1539","false","loss","0.188","0.695","0.188","-1","19","main","2","77","27","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","2.1.0","726483","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:02:25.390Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1471","false","win","0.692","0.692","0.2728","1","20","main","2","78","28","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","2.1.0","731201","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:02:30.108Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","1213","false","loss","0.6735","0.3317","0.6735","-1","19","main","2","79","29","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","112","2.1.0","736650","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:02:35.558Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","1943","false","loss","0.6506","0.2194","0.6506","-1","18","main","2","80","30","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","2.1.0","741664","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:02:40.571Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","1508","false","loss","0.2836","0.2836","0.6687","-1","17","main","2","81","31","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","2.1.0","746092","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:02:44.999Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","922","false","win","0.6318","0.6594","0.6318","1","18","main","2","82","32","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","2.1.0","750563","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:02:49.470Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","966","false","loss","0.5796","0.5796","0.2394","-1","17","main","2","83","33","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","2.1.0","755685","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:02:54.592Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1615","false","win","0.7898","0.7898","0.2226","1","18","main","2","84","34","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","2.1.0","761132","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:03:00.039Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","1941","false","win","0.7657","0.2489","0.7657","1","19","main","2","85","35","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","118","2.1.0","766297","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:03:05.204Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1659","false","loss","0.201","0.201","0.2726","-1","18","main","2","86","36","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","2.1.0","771306","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:03:10.213Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1502","false","win","0.7694","0.7694","0.2553","1","19","main","2","87","37","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","120","2.1.0","775512","","62f3b543dce069211e8e982c","gm6ma35b","o4zksv4n","6a645a5fa766b6fd5a83642a","6a6f7542bc69cd835e010e35","1440","900","B","set3","2","2026-08-02T17:03:14.420Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","702","false","loss","0.5235","0.5235","0.798","-1","18","main","2","88","38","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
