"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","55","2.1.0","431629","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:56:55.995Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","437","false","win","0.8867","0.4014","0.8867","1","3","main","1","27","27","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","2.1.0","435596","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:56:59.962Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","431","false","win","0.8344","0.5177","0.8344","1","4","main","1","28","28","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","2.1.0","440678","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:57:05.044Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1532","false","loss","0.2583","0.4677","0.2583","-1","3","main","1","29","29","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","2.1.0","444944","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:57:09.311Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","729","false","win","0.8233","0.4467","0.8233","1","4","main","1","30","30","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","2.1.0","448795","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:57:13.161Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","324","false","win","0.5779","0.5779","0.423","1","5","main","1","31","31","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","2.1.0","452747","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:57:17.113Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","434","false","loss","0.5613","0.5613","0.4685","-1","4","main","1","32","32","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","2.1.0","458095","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:57:22.462Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1821","false","loss","0.1121","0.1121","0.4384","-1","3","main","1","33","33","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","2.1.0","462870","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:57:27.236Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1245","false","win","0.5057","0.4511","0.5057","1","4","main","1","34","34","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","2.1.0","467270","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:57:31.637Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","871","false","loss","0.8301","0.1932","0.8301","-1","3","main","1","35","35","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","2.1.0","472228","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:57:36.595Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","1418","false","loss","0.3798","0.8722","0.3798","-1","2","main","1","36","36","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","2.1.0","478228","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:57:42.594Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","2462","false","loss","0.4651","0.4651","0.8962","-1","1","main","1","37","37","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","2.1.0","483012","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:57:47.378Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","1253","false","loss","0.3625","0.3625","0.1443","-1","0","main","1","38","38","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","2.1.0","486987","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:57:51.353Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","447","false","win","0.2162","0.8172","0.2162","1","1","main","1","39","39","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","2.1.0","491453","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:57:55.819Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","929","false","win","0.8794","0.8794","0.4315","1","2","main","1","40","40","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","2.1.0","495778","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:58:00.144Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","786","false","loss","0.1114","0.4128","0.1114","-1","1","main","1","41","41","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","2.1.0","500912","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:58:05.278Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1613","false","win","0.4208","0.4208","0.4335","1","2","main","1","42","42","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","2.1.0","505521","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:58:09.887Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1066","false","loss","0.5344","0.1031","0.5344","-1","1","main","1","43","43","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","2.1.0","510178","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:58:14.544Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1116","false","win","0.8607","0.8607","0.5082","1","2","main","1","44","44","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","2.1.0","514560","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:58:18.926Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","854","false","loss","0.5785","0.1139","0.5785","-1","1","main","1","45","45","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","2.1.0","518578","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:58:22.945Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","495","false","loss","0.1788","0.3599","0.1788","-1","0","main","1","46","46","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","2.1.0","523259","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:58:27.625Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1141","false","win","0.5684","0.3717","0.5684","1","1","main","1","47","47","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","76","2.1.0","527945","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:58:32.311Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","1158","false","loss","0.8577","0.3956","0.8577","-1","0","main","1","48","48","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","2.1.0","531860","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:58:36.226Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","396","false","loss","0.2659","0.2659","0.4216","-1","-1","main","1","49","49","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","2.1.0","536194","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:58:40.560Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","787","false","loss","0.2507","0.2507","0.7397","-1","-2","main","1","50","50","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","79","2.1.0","536195","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:58:40.561Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","2.1.0","542008","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:58:46.375Z","0","ok","","","","","","finish_block","5812","<div class=""screen-text""><p>Good job! Event 1 out of 4 is over. You currently have -2 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","2.1.0","544184","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:58:48.550Z","0","ok","","","","","","start_block","2173","
        <div class=""screen-text"">
          <h1>Event 2 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set2/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-off round: no video will play — just the card game.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","2","","","false","","","","","","","","","","","","","","","","","",""
"call-function","82","2.1.0","544185","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:58:48.551Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","2.1.0","548584","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:58:52.950Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","876","false","loss","0.1847","0.7705","0.1847","-1","-3","main","2","51","1","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","2.1.0","553111","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:58:57.477Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1010","false","win","0.8427","0.8427","0.1257","1","-2","main","2","52","2","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","2.1.0","557325","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:59:01.691Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","680","false","win","0.8312","0.279","0.8312","1","-1","main","2","53","3","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","2.1.0","562359","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:59:06.726Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","1509","false","loss","0.3688","0.3688","0.1318","-1","-2","main","2","54","4","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","2.1.0","566741","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:59:11.107Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","872","false","win","0.8754","0.8754","0.8656","1","-1","main","2","55","5","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","2.1.0","571219","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:59:15.585Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","955","false","win","0.8465","0.8626","0.8465","1","0","main","2","56","6","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","2.1.0","576333","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:59:20.700Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1594","false","loss","0.2223","0.8684","0.2223","-1","-1","main","2","57","7","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","2.1.0","580623","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:59:24.989Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","768","false","win","0.8415","0.8415","0.8423","1","0","main","2","58","8","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","2.1.0","584624","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:59:28.990Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","484","false","win","0.8475","0.8475","0.7502","1","1","main","2","59","9","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","2.1.0","591353","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:59:35.719Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","3188","false","loss","0.8487","0.8487","0.1002","-1","0","main","2","60","10","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","2.1.0","595450","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:59:39.816Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","558","false","win","0.7785","0.1732","0.7785","1","1","main","2","61","11","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","2.1.0","599866","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:59:44.232Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","877","false","loss","0.7643","0.7643","0.1851","-1","0","main","2","62","12","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","2.1.0","604893","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:59:49.259Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1498","false","loss","0.8038","0.8038","0.1348","-1","-1","main","2","63","13","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","2.1.0","609334","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:59:53.701Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","908","false","win","0.1091","0.2126","0.1091","1","0","main","2","64","14","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","97","2.1.0","613782","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T16:59:58.148Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","934","false","win","0.6677","0.1053","0.6677","1","1","main","2","65","15","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","2.1.0","618732","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T17:00:03.098Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","1425","false","loss","0.7238","0.7071","0.7238","-1","0","main","2","66","16","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","2.1.0","623425","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T17:00:07.791Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","1162","false","win","0.8296","0.7599","0.8296","1","1","main","2","67","17","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","2.1.0","630619","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T17:00:14.985Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","3654","false","win","0.8885","0.8885","0.1225","1","2","main","2","68","18","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","2.1.0","635831","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T17:00:20.197Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","1689","false","win","0.8595","0.804","0.8595","1","3","main","2","69","19","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","2.1.0","640950","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T17:00:25.316Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1581","false","loss","0.165","0.165","0.1571","-1","2","main","2","70","20","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","2.1.0","645703","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T17:00:30.069Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","1221","false","win","0.8601","0.8601","0.7568","1","3","main","2","71","21","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","2.1.0","651100","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T17:00:35.466Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","1861","false","loss","0.1106","0.1438","0.1106","-1","2","main","2","72","22","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","2.1.0","655682","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T17:00:40.048Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1044","false","loss","0.1884","0.1884","0.1597","-1","1","main","2","73","23","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","106","2.1.0","661202","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T17:00:45.568Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","1995","false","win","0.8802","0.8802","0.1102","1","2","main","2","74","24","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","2.1.0","665962","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T17:00:50.328Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1251","false","win","0.5037","0.5037","0.2264","1","3","main","2","75","25","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","2.1.0","670397","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T17:00:54.763Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","900","false","loss","0.5594","0.8304","0.5594","-1","2","main","2","76","26","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","109","2.1.0","675133","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T17:00:59.499Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","1214","false","win","0.567","0.1372","0.567","1","3","main","2","77","27","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","2.1.0","680942","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T17:01:05.308Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","2280","false","win","0.6358","0.6358","0.2027","1","4","main","2","78","28","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","2.1.0","687942","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T17:01:12.308Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","3461","false","win","0.6207","0.2305","0.6207","1","5","main","2","79","29","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","112","2.1.0","693098","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T17:01:17.465Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","1631","false","loss","0.3381","0.3381","0.2461","-1","4","main","2","80","30","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","2.1.0","697391","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T17:01:21.757Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","770","false","loss","0.265","0.2058","0.265","-1","3","main","2","81","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","2.1.0","702375","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T17:01:26.741Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","1462","false","win","0.5859","0.2442","0.5859","1","4","main","2","82","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","2.1.0","707154","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T17:01:31.521Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","1262","false","loss","0.7337","0.5784","0.7337","-1","3","main","2","83","33","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","2.1.0","711168","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T17:01:35.534Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","485","false","loss","0.5976","0.5976","0.7584","-1","2","main","2","84","34","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","2.1.0","716639","","69cd0c41e0ce4efb4d3975c5","2w5wn66x","valepf10","6a645a5fa766b6fd5a83642a","6a6f7517f1a3be08a7685dee","1280","720","A","set2","4","2026-08-02T17:01:41.005Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1941","false","win","0.6302","0.6302","0.33","1","3","main","2","85","35","false","","","","","","","","","","","","","","","","","",""
