"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","54","2.1.0","393189","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:47:51.541Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","951","false","loss","0.5763","0.1225","0.5763","-1","2","main","1","26","26","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","2.1.0","397887","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:47:56.239Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","1193","false","loss","0.7772","0.7772","0.1581","-1","1","main","1","27","27","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","2.1.0","402403","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:48:00.755Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1003","false","win","0.5418","0.8294","0.5418","1","2","main","1","28","28","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","2.1.0","406877","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:48:05.229Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","968","false","loss","0.2265","0.7773","0.2265","-1","1","main","1","29","29","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","2.1.0","411183","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:48:09.535Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","799","false","loss","0.6176","0.7328","0.6176","-1","0","main","1","30","30","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","2.1.0","415317","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:48:13.669Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","629","false","win","0.6103","0.2605","0.6103","1","1","main","1","31","31","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","2.1.0","419416","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:48:17.768Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","593","false","win","0.6757","0.5642","0.6757","1","2","main","1","32","32","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","2.1.0","424278","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:48:22.630Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1357","false","win","0.5384","0.5384","0.6119","1","3","main","1","33","33","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","2.1.0","428405","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:48:26.757Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","620","false","win","0.528","0.6221","0.528","1","4","main","1","34","34","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","2.1.0","433301","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:48:31.653Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","1392","false","win","0.6596","0.6596","0.4975","1","5","main","1","35","35","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","2.1.0","437663","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:48:36.016Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","856","false","win","0.5063","0.2749","0.5063","1","6","main","1","36","36","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","2.1.0","442476","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:48:40.828Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1308","false","loss","0.4975","0.4975","0.7207","-1","5","main","1","37","37","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","2.1.0","446624","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:48:44.976Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","641","false","win","0.7065","0.303","0.7065","1","6","main","1","38","38","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","2.1.0","451420","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:48:49.772Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","1284","false","loss","0.2728","0.5172","0.2728","-1","5","main","1","39","39","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","2.1.0","455452","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:48:53.804Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","525","false","loss","0.7332","0.7332","0.6941","-1","4","main","1","40","40","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","2.1.0","460417","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:48:58.769Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","1457","false","loss","0.5259","0.2942","0.5259","-1","3","main","1","41","41","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","2.1.0","464843","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:49:03.196Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","921","false","win","0.6894","0.2964","0.6894","1","4","main","1","42","42","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","2.1.0","469253","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:49:07.606Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","904","false","win","0.7139","0.7139","0.5354","1","5","main","1","43","43","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","2.1.0","473477","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:49:11.829Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","719","false","win","0.6928","0.5154","0.6928","1","6","main","1","44","44","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","2.1.0","478021","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:49:16.374Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1039","false","loss","0.4741","0.2728","0.4741","-1","5","main","1","45","45","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","2.1.0","482589","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:49:20.941Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1062","false","win","0.7506","0.439","0.7506","1","6","main","1","46","46","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","2.1.0","486793","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:49:25.145Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","697","false","win","0.7159","0.3843","0.7159","1","7","main","1","47","47","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","76","2.1.0","491041","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:49:29.393Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","740","false","loss","0.6927","0.6927","0.4836","-1","6","main","1","48","48","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","2.1.0","495549","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:49:33.901Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","1001","false","win","0.6984","0.6984","0.3739","1","7","main","1","49","49","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","2.1.0","500005","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:49:38.357Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","951","false","win","0.387","0.387","0.6342","1","8","main","1","50","50","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","79","2.1.0","500007","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:49:38.359Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","2.1.0","510857","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:49:49.209Z","0","ok","","","","","","finish_block","10846","<div class=""screen-text""><p>Good job! Event 1 out of 4 is over. You currently have 8 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","2.1.0","512487","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:49:50.839Z","0","ok","","","","","","start_block","1628","
        <div class=""screen-text"">
          <h1>Event 2 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set2/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-off round: no video will play — just the card game.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","2","","","false","","","","","","","","","","","","","","","","","",""
"call-function","82","2.1.0","512488","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:49:50.841Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","2.1.0","516822","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:49:55.175Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","827","false","loss","0.6195","0.6195","0.4038","-1","7","main","2","51","1","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","2.1.0","521652","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:50:00.005Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1324","false","win","0.4158","0.4158","0.3897","1","8","main","2","52","2","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","2.1.0","526199","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:50:04.552Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","1041","false","loss","0.392","0.6154","0.392","-1","7","main","2","53","3","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","2.1.0","531125","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:50:09.477Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1421","false","win","0.3667","0.621","0.3667","1","8","main","2","54","4","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","2.1.0","535806","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:50:14.158Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","1176","false","loss","0.3564","0.3564","0.3046","-1","7","main","2","55","5","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","2.1.0","540062","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:50:18.414Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","751","false","win","0.2368","0.2368","0.3634","1","8","main","2","56","6","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","2.1.0","544036","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:50:22.389Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","464","false","loss","0.243","0.243","0.3766","-1","7","main","2","57","7","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","2.1.0","548198","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:50:26.550Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","647","false","loss","0.1888","0.3858","0.1888","-1","6","main","2","58","8","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","2.1.0","552272","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:50:30.624Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","559","false","loss","0.461","0.4921","0.461","-1","5","main","2","59","9","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","2.1.0","556407","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:50:34.759Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","629","false","win","0.4881","0.1392","0.4881","1","6","main","2","60","10","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","2.1.0","560897","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:50:39.249Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","976","false","loss","0.44","0.5565","0.44","-1","5","main","2","61","11","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","2.1.0","565725","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:50:44.077Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","1323","false","loss","0.5746","0.5746","0.3166","-1","4","main","2","62","12","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","2.1.0","569790","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:50:48.142Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","560","false","win","0.5097","0.5097","0.5929","1","5","main","2","63","13","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","2.1.0","574733","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:50:53.085Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","1437","false","loss","0.168","0.3913","0.168","-1","4","main","2","64","14","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","97","2.1.0","579407","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:50:57.759Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1169","false","loss","0.5541","0.4202","0.5541","-1","3","main","2","65","15","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","2.1.0","585063","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:51:03.415Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","2150","false","loss","0.6103","0.2433","0.6103","-1","2","main","2","66","16","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","2.1.0","589356","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:51:07.708Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","787","false","loss","0.4516","0.5991","0.4516","-1","1","main","2","67","17","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","2.1.0","593837","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:51:12.189Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","976","false","loss","0.3094","0.5968","0.3094","-1","0","main","2","68","18","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","2.1.0","598685","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:51:17.038Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1342","false","win","0.5293","0.5293","0.2743","1","1","main","2","69","19","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","2.1.0","603439","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:51:21.791Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","1247","false","loss","0.2358","0.5321","0.2358","-1","0","main","2","70","20","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","2.1.0","608080","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:51:26.432Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","1135","false","loss","0.537","0.537","0.5723","-1","-1","main","2","71","21","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","2.1.0","612917","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:51:31.270Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1333","false","loss","0.6133","0.5921","0.6133","-1","-2","main","2","72","22","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","2.1.0","617790","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:51:36.142Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1368","false","win","0.513","0.2235","0.513","1","-1","main","2","73","23","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","106","2.1.0","622782","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:51:41.134Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1486","false","win","0.5067","0.6543","0.5067","1","0","main","2","74","24","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","2.1.0","627382","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:51:45.735Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1095","false","win","0.5487","0.5487","0.151","1","1","main","2","75","25","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","2.1.0","631646","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:51:49.999Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","756","false","loss","0.4498","0.4498","0.1619","-1","0","main","2","76","26","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","109","2.1.0","636447","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:51:54.799Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","1294","false","win","0.482","0.6946","0.482","1","1","main","2","77","27","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","2.1.0","640926","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:51:59.278Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","971","false","loss","0.4725","0.4725","0.1501","-1","0","main","2","78","28","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","2.1.0","644942","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:52:03.294Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","509","false","win","0.444","0.444","0.5742","1","1","main","2","79","29","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","112","2.1.0","649550","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:52:07.902Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1102","false","loss","0.4143","0.1631","0.4143","-1","0","main","2","80","30","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","2.1.0","653909","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:52:12.261Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","854","false","loss","0.4321","0.8397","0.4321","-1","-1","main","2","81","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","2.1.0","658532","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:52:16.885Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","1118","false","win","0.1585","0.1585","0.6829","1","0","main","2","82","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","2.1.0","663391","","6a04e2a3538404f177aaf602","uzjjdjf0","8glqr9d9","6a645a5fa766b6fd5a83642a","6a6c17f5ff2fb8a36568d150","2560","1440","A","set2","1","2026-07-31T03:52:21.743Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","1353","false","loss","0.8626","0.8626","0.175","-1","-1","main","2","83","33","false","","","","","","","","","","","","","","","","","",""
