"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","59","2.1.0","1048817","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:00:27.791Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1160","false","win","0.6103","0.5805","0.6103","1","-1","main","1","31","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","2.1.0","1052984","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:00:31.958Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","625","false","loss","0.2083","0.2083","0.6757","-1","-2","main","1","32","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","2.1.0","1056857","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:00:35.831Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","339","false","loss","0.5384","0.6502","0.5384","-1","-3","main","1","33","33","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","2.1.0","1061707","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:00:40.681Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1314","false","win","0.5492","0.5492","0.528","1","-2","main","1","34","34","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","2.1.0","1067221","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:00:46.195Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1983","false","win","0.5393","0.4975","0.5393","1","-1","main","1","35","35","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","2.1.0","1072197","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:00:51.171Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1455","false","loss","0.5307","0.5307","0.6935","-1","-2","main","1","36","36","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","2.1.0","1076051","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:00:55.025Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","314","false","loss","0.4975","0.4975","0.2514","-1","-3","main","1","37","37","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","2.1.0","1080014","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:00:58.988Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","423","false","win","0.7065","0.6288","0.7065","1","-2","main","1","38","38","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","2.1.0","1083993","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:01:02.967Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","442","false","win","0.6685","0.5172","0.6685","1","-1","main","1","39","39","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","2.1.0","1088475","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:01:07.449Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","948","false","win","0.5327","0.3217","0.5327","1","0","main","1","40","40","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","2.1.0","1093231","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:01:12.205Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","1224","false","loss","0.2942","0.5259","0.2942","-1","-1","main","1","41","41","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","2.1.0","1097088","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:01:16.062Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","328","false","win","0.5581","0.6894","0.5581","1","0","main","1","42","42","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","2.1.0","1101172","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:01:20.146Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","561","false","loss","0.5682","0.3055","0.5682","-1","-1","main","1","43","43","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","2.1.0","1105110","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:01:24.084Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","401","false","win","0.6928","0.2976","0.6928","1","0","main","1","44","44","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","2.1.0","1109135","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:01:28.109Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","494","false","win","0.7","0.4741","0.7","1","1","main","1","45","45","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","2.1.0","1113289","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:01:32.263Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","629","false","win","0.439","0.2038","0.439","1","2","main","1","46","46","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","2.1.0","1117296","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:01:36.271Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","480","false","loss","0.2102","0.2102","0.7159","-1","1","main","1","47","47","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","76","2.1.0","1121198","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:01:40.172Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","374","false","win","0.232","0.232","0.6927","1","2","main","1","48","48","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","2.1.0","1125067","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:01:44.041Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","334","false","win","0.3739","0.3739","0.6984","1","3","main","1","49","49","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","2.1.0","1128924","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:01:47.899Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","338","false","loss","0.3961","0.387","0.3961","-1","2","main","1","50","50","false","","","","","","","","","","","","","","","","","",""
"call-function","79","2.1.0","1128926","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:01:47.900Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","2.1.0","1148151","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:02:07.126Z","0","ok","","","","","","finish_block","19224","<div class=""screen-text""><p>Good job! Event 1 out of 4 is over. You currently have 2 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","2.1.0","1175440","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:02:34.414Z","0","ok","","","","","","start_block","27287","
        <div class=""screen-text"">
          <h1>Event 2 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set3/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set3/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set3/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set3/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-on round: a video will play next to the card game. It is there just for your own fun, so you won't get bored — feel free to watch it as you like, it has no effect on your cards or winnings.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","2","","","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","82","2.1.0","1175443","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:02:34.417Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","2.1.0","1181558","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:02:40.532Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","2578","false","win","0.4146","0.4146","0.6195","1","3","main","2","51","1","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","2.1.0","1185768","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:02:44.742Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","680","false","win","0.6619","0.6619","0.3897","1","4","main","2","52","2","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","2.1.0","1190161","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:02:49.135Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","850","false","loss","0.3494","0.3494","0.392","-1","3","main","2","53","3","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","2.1.0","1194124","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:02:53.098Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","432","false","loss","0.3899","0.3667","0.3899","-1","2","main","2","54","4","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","2.1.0","1197968","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:02:56.942Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","309","false","win","0.6063","0.3046","0.6063","1","3","main","2","55","5","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","2.1.0","1201914","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:03:00.888Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","409","false","win","0.6363","0.3844","0.6363","1","4","main","2","56","6","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","2.1.0","1205491","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:03:04.465Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","44","false","loss","0.4425","0.4425","0.6594","-1","3","main","2","57","7","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","2.1.0","1209340","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:03:08.314Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","330","false","win","0.5108","0.5108","0.6539","1","4","main","2","58","8","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","2.1.0","1213250","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:03:12.224Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","382","false","win","0.6053","0.6053","0.1737","1","5","main","2","59","9","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","2.1.0","1217109","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:03:16.083Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","327","false","win","0.5969","0.5969","0.1392","1","6","main","2","60","10","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","2.1.0","1221004","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:03:19.978Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","357","false","loss","0.1888","0.5565","0.1888","-1","5","main","2","61","11","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","2.1.0","1224865","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:03:23.840Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","330","false","win","0.4952","0.3166","0.4952","1","6","main","2","62","12","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","2.1.0","1228827","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:03:27.801Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","416","false","win","0.5097","0.196","0.5097","1","7","main","2","63","13","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","2.1.0","1232839","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:03:31.813Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","468","false","loss","0.168","0.5872","0.168","-1","6","main","2","64","14","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","97","2.1.0","1236704","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:03:35.678Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","346","false","loss","0.1541","0.1541","0.61","-1","5","main","2","65","15","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","2.1.0","1240746","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:03:39.720Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","514","false","loss","0.4192","0.4192","0.6089","-1","4","main","2","66","16","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","2.1.0","1245007","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:03:43.981Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","719","false","win","0.5751","0.5751","0.2272","1","5","main","2","67","17","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","2.1.0","1249184","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:03:48.158Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","637","false","loss","0.5968","0.5968","0.5767","-1","4","main","2","68","18","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","2.1.0","1253112","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:03:52.086Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","396","false","win","0.6363","0.6363","0.517","1","5","main","2","69","19","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","2.1.0","1257042","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:03:56.017Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","409","false","win","0.6179","0.6179","0.5419","1","6","main","2","70","20","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","2.1.0","1260972","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:03:59.946Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","403","false","loss","0.537","0.537","0.5723","-1","5","main","2","71","21","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","2.1.0","1265062","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:04:04.037Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","563","false","win","0.7212","0.5921","0.7212","1","6","main","2","72","22","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","2.1.0","1269042","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:04:08.016Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","445","false","loss","0.2235","0.6595","0.2235","-1","5","main","2","73","23","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","106","2.1.0","1273254","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:04:12.228Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","685","false","loss","0.5067","0.6543","0.5067","-1","4","main","2","74","24","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","2.1.0","1277347","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:04:16.321Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","562","false","win","0.7622","0.151","0.7622","1","5","main","2","75","25","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","2.1.0","1281924","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:04:20.898Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1038","false","win","0.6745","0.4498","0.6745","1","6","main","2","76","26","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","109","2.1.0","1286086","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:04:25.060Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","631","false","loss","0.1834","0.482","0.1834","-1","5","main","2","77","27","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","2.1.0","1290014","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:04:28.988Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","385","false","loss","0.631","0.714","0.631","-1","4","main","2","78","28","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","2.1.0","1293993","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:04:32.967Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","440","false","win","0.444","0.5742","0.444","1","5","main","2","79","29","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","112","2.1.0","1298006","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:04:36.981Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","497","false","loss","0.4143","0.1631","0.4143","-1","4","main","2","80","30","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","2.1.0","1301916","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:04:40.890Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","384","false","loss","0.4321","0.4321","0.6161","-1","3","main","2","81","31","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","2.1.0","1305544","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:04:44.518Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","100","false","loss","0.1585","0.1585","0.808","-1","2","main","2","82","32","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","2.1.0","1309521","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:04:48.496Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","453","false","win","0.6282","0.6282","0.3894","1","3","main","2","83","33","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","2.1.0","1313449","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:04:52.424Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","395","false","win","0.8754","0.8754","0.1236","1","4","main","2","84","34","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","2.1.0","1317328","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:04:56.302Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","342","false","win","0.4737","0.4737","0.1272","1","5","main","2","85","35","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","118","2.1.0","1321305","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:05:00.279Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","442","false","win","0.8357","0.8357","0.5774","1","6","main","2","86","36","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","2.1.0","1325236","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:05:04.210Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","406","false","win","0.5388","0.7473","0.5388","1","7","main","2","87","37","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","120","2.1.0","1329213","","60721c2da01b3a616edba9a7","taatkar0","79of4g03","6a645a5fa766b6fd5a83642a","6a6f37a59450fc166c63ef0a","1536","864","B","set3","1","2026-08-02T13:05:08.187Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","436","false","loss","0.7413","0.1153","0.7413","-1","6","main","2","88","38","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
