"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","55","2.1.0","622231","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:37:42.403Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1950","false","win","0.4014","0.4014","0.4061","1","2","main","1","27","27","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","2.1.0","626605","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:37:46.778Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","839","false","loss","0.3691","0.3691","0.8344","-1","1","main","1","28","28","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","2.1.0","630792","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:37:50.964Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","656","false","loss","0.2583","0.2583","0.4677","-1","0","main","1","29","29","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","2.1.0","636868","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:37:57.040Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","2554","false","win","0.2418","0.2418","0.5814","1","1","main","1","30","30","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","2.1.0","640910","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:38:01.083Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","525","false","loss","0.1456","0.1456","0.7248","-1","0","main","1","31","31","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","2.1.0","644758","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:38:04.930Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","330","false","win","0.5613","0.5613","0.4685","1","1","main","1","32","32","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","2.1.0","648610","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:38:08.782Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","332","false","loss","0.4384","0.4384","0.1121","-1","0","main","1","33","33","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","2.1.0","652479","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:38:12.651Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","353","false","win","0.5057","0.5057","0.7778","1","1","main","1","34","34","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","2.1.0","656376","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:38:16.548Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","375","false","win","0.8301","0.8301","0.4915","1","2","main","1","35","35","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","2.1.0","660631","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:38:20.803Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","722","false","loss","0.1756","0.1756","0.3798","-1","1","main","1","36","36","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","2.1.0","664587","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:38:24.759Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","431","false","loss","0.1419","0.1419","0.8962","-1","0","main","1","37","37","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","2.1.0","668536","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:38:28.708Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","417","false","loss","0.4342","0.4342","0.8987","-1","-1","main","1","38","38","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","2.1.0","674167","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:38:34.339Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","2108","false","loss","0.2162","0.2162","0.3823","-1","-2","main","1","39","39","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","2.1.0","678361","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:38:38.533Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","677","false","win","0.8794","0.8794","0.1295","1","-1","main","1","40","40","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","2.1.0","682283","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:38:42.455Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","406","false","win","0.8274","0.8274","0.4128","1","0","main","1","41","41","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","2.1.0","686665","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:38:46.837Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","858","false","win","0.8568","0.8568","0.1912","1","1","main","1","42","42","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","2.1.0","690959","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:38:51.131Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","759","false","loss","0.4135","0.4135","0.1031","-1","0","main","1","43","43","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","2.1.0","695597","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:38:55.769Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1120","false","loss","0.1411","0.1411","0.4181","-1","-1","main","1","44","44","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","2.1.0","700371","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:39:00.543Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1247","false","loss","0.3722","0.3722","0.5785","-1","-2","main","1","45","45","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","2.1.0","705244","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:39:05.416Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1355","false","win","0.8065","0.8065","0.1788","1","-1","main","1","46","46","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","2.1.0","709847","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:39:10.019Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","1071","false","loss","0.3717","0.3717","0.2078","-1","-2","main","1","47","47","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","76","2.1.0","714522","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:39:14.695Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","1153","false","win","0.8577","0.8577","0.3956","1","-1","main","1","48","48","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","2.1.0","719059","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:39:19.231Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","1008","false","win","0.4216","0.4216","0.2659","1","0","main","1","49","49","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","2.1.0","728075","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:39:28.248Z","0","ok","","","","","","main_trial","","","","","","3","1","null","null","null","true","null","null","0.7397","0.8979","0","0","main","1","50","50","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","79","2.1.0","728076","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:39:28.248Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","2.1.0","737699","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:39:37.871Z","0","ok","","","","","","finish_block","9622","<div class=""screen-text""><p>Good job! Event 1 out of 4 is over. You currently have 0 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","2.1.0","739151","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:39:39.323Z","0","ok","","","","","","start_block","1452","
        <div class=""screen-text"">
          <h1>Event 2 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set3/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set3/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set3/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set3/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-off round: no video will play — just the card game.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","2","","","false","","","","","","","","","","","","","","","","","",""
"call-function","82","2.1.0","739152","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:39:39.324Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","2.1.0","744461","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:39:44.633Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1782","false","loss","0.3318","0.3318","0.7705","-1","-1","main","2","51","1","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","2.1.0","748407","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:39:48.579Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","409","false","loss","0.1257","0.1257","0.8427","-1","-2","main","2","52","2","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","2.1.0","752373","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:39:52.545Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","438","false","win","0.8312","0.8312","0.8585","1","-1","main","2","53","3","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","2.1.0","756307","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:39:56.479Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","405","false","loss","0.1318","0.1318","0.8881","-1","-2","main","2","54","4","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","2.1.0","760218","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:40:00.390Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","378","false","loss","0.281","0.281","0.8754","-1","-3","main","2","55","5","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","2.1.0","764410","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:40:04.583Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","667","false","loss","0.1477","0.1477","0.8626","-1","-4","main","2","56","6","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","2.1.0","768970","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:40:09.142Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1038","false","win","0.2223","0.2223","0.8684","1","-3","main","2","57","7","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","2.1.0","774671","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:40:14.843Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","2171","false","loss","0.1724","0.1724","0.8415","-1","-4","main","2","58","8","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","2.1.0","779844","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:40:20.017Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","1644","false","loss","0.7502","0.7502","0.8475","-1","-5","main","2","59","9","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","2.1.0","783897","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:40:24.069Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","532","false","win","0.7553","0.7553","0.1002","1","-4","main","2","60","10","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","2.1.0","787899","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:40:28.071Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","465","false","win","0.7785","0.7785","0.1732","1","-3","main","2","61","11","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","2.1.0","791988","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:40:32.160Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","565","false","loss","0.1851","0.1851","0.8381","-1","-4","main","2","62","12","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","2.1.0","796031","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:40:36.203Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","527","false","win","0.6919","0.6919","0.8038","1","-3","main","2","63","13","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","2.1.0","799955","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:40:40.128Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","389","false","loss","0.1091","0.1091","0.2126","-1","-4","main","2","64","14","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","97","2.1.0","803935","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:40:44.107Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","456","false","loss","0.1049","0.1049","0.782","-1","-5","main","2","65","15","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","2.1.0","807823","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:40:47.995Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","357","false","loss","0.7238","0.7238","0.151","-1","-6","main","2","66","16","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","2.1.0","811731","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:40:51.903Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","380","false","loss","0.7599","0.7599","0.1815","-1","-7","main","2","67","17","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","2.1.0","815804","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:40:55.976Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","541","false","loss","0.1225","0.1225","0.8885","-1","-8","main","2","68","18","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","2.1.0","819681","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:40:59.853Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","350","false","win","0.8595","0.8595","0.1359","1","-7","main","2","69","19","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","2.1.0","823622","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:41:03.794Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","403","false","win","0.1571","0.1571","0.8202","1","-6","main","2","70","20","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","2.1.0","827504","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:41:07.676Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","368","false","loss","0.7568","0.7568","0.1183","-1","-7","main","2","71","21","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","2.1.0","831751","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:41:11.923Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","726","false","win","0.7596","0.7596","0.8395","1","-6","main","2","72","22","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","2.1.0","835713","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:41:15.885Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","444","false","win","0.892","0.892","0.7123","1","-5","main","2","73","23","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","106","2.1.0","839747","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:41:19.919Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","498","false","win","0.6119","0.6119","0.8802","1","-4","main","2","74","24","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","2.1.0","847225","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:41:27.397Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","3966","false","loss","0.5037","0.5037","0.1192","-1","-5","main","2","75","25","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","2.1.0","852067","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:41:32.239Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1301","false","loss","0.2126","0.2126","0.1789","-1","-6","main","2","76","26","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","109","2.1.0","856271","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:41:36.443Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","674","false","win","0.828","0.828","0.1372","1","-5","main","2","77","27","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","2.1.0","860224","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:41:40.396Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","441","false","loss","0.6358","0.6358","0.8158","-1","-6","main","2","78","28","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","2.1.0","864125","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:41:44.297Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","381","false","loss","0.2629","0.2629","0.2305","-1","-7","main","2","79","29","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","112","2.1.0","867998","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:41:48.170Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","366","false","win","0.7926","0.7926","0.2461","1","-6","main","2","80","30","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","2.1.0","871911","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:41:52.083Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","392","false","win","0.7164","0.7164","0.2058","1","-5","main","2","81","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","2.1.0","875839","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:41:56.011Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","410","false","win","0.7325","0.7325","0.2442","1","-4","main","2","82","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","2.1.0","883087","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:42:03.259Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","3730","false","loss","0.3101","0.3101","0.7337","-1","-5","main","2","83","33","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","2.1.0","888240","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:42:08.412Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1630","false","win","0.134","0.134","0.7584","1","-4","main","2","84","34","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","2.1.0","892183","","6a43a4cef24defd2e4abf736","71k7nc1p","bq01qut1","6a645a5fa766b6fd5a83642a","6a6f37a6dcfff803982c6956","1366","768","A","set3","4","2026-08-02T12:42:12.355Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","431","false","loss","0.33","0.33","0.6302","-1","-5","main","2","85","35","false","","","","","","","","","","","","","","","","","",""
