"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","43","2.1.0","801894","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:04:17.316Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1404","false","loss","0.1933","0.1933","0.7524","-1","-7","main","1","7","7","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","2.1.0","806407","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:04:21.828Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","965","false","win","0.7857","0.4308","0.7857","1","-6","main","1","8","8","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","2.1.0","812083","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:04:27.505Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","2144","false","loss","0.5908","0.2278","0.5908","-1","-7","main","1","9","9","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","46","2.1.0","816948","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:04:32.369Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1353","false","loss","0.2636","0.2636","0.6216","-1","-8","main","1","10","10","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","2.1.0","822207","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:04:37.629Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1725","false","win","0.6548","0.8159","0.6548","1","-7","main","1","11","11","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","48","2.1.0","827071","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:04:42.492Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1335","false","win","0.4772","0.4772","0.6529","1","-6","main","1","12","12","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","49","2.1.0","832230","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:04:47.652Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","1629","false","win","0.3015","0.6156","0.3015","1","-5","main","1","13","13","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","2.1.0","837026","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:04:52.447Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","1263","false","win","0.7193","0.7193","0.556","1","-4","main","1","14","14","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","2.1.0","844784","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:05:00.205Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","4225","false","win","0.6837","0.6837","0.5471","1","-3","main","1","15","15","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","2.1.0","849931","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:05:05.352Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1601","false","loss","0.1528","0.1528","0.7066","-1","-4","main","1","16","16","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","2.1.0","855490","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:05:10.911Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","2025","false","loss","0.1023","0.1023","0.5353","-1","-5","main","1","17","17","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","2.1.0","860719","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:05:16.141Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1692","false","win","0.7663","0.5769","0.7663","1","-4","main","1","18","18","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","2.1.0","865463","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:05:20.885Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","1203","false","win","0.7747","0.5384","0.7747","1","-3","main","1","19","19","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","2.1.0","870462","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:05:25.883Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1469","false","win","0.6766","0.5473","0.6766","1","-2","main","1","20","20","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","2.1.0","875204","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:05:30.625Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1207","false","win","0.7106","0.5482","0.7106","1","-1","main","1","21","21","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","2.1.0","879766","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:05:35.187Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","1016","false","win","0.5697","0.5697","0.2551","1","0","main","1","22","22","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","2.1.0","884862","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:05:40.284Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","1552","false","win","0.8272","0.8272","0.2082","1","1","main","1","23","23","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","2.1.0","889857","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:05:45.278Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1452","false","win","0.5696","0.5437","0.5696","1","2","main","1","24","24","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","2.1.0","894486","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:05:49.907Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","1086","false","loss","0.1748","0.5107","0.1748","-1","1","main","1","25","25","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","2.1.0","899248","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:05:54.669Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","1223","false","win","0.7903","0.5062","0.7903","1","2","main","1","26","26","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","2.1.0","903759","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:05:59.180Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","980","false","loss","0.5486","0.5486","0.5587","-1","1","main","1","27","27","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","2.1.0","908040","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:06:03.461Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","752","false","win","0.8294","0.8294","0.155","1","2","main","1","28","28","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","2.1.0","911902","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:06:07.323Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","321","false","win","0.7773","0.2265","0.7773","1","3","main","1","29","29","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","2.1.0","916033","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:06:11.454Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","601","false","loss","0.2067","0.5714","0.2067","-1","2","main","1","30","30","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","2.1.0","920179","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:06:15.600Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","623","false","win","0.7034","0.5805","0.7034","1","3","main","1","31","31","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","2.1.0","925104","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:06:20.525Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","1390","false","win","0.5642","0.5642","0.6757","1","4","main","1","32","32","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","2.1.0","929683","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:06:25.104Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1048","false","loss","0.6502","0.2875","0.6502","-1","3","main","1","33","33","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","2.1.0","934631","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:06:30.052Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1427","false","win","0.5492","0.5492","0.6221","1","4","main","1","34","34","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","2.1.0","939124","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:06:34.546Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","964","false","loss","0.6596","0.2752","0.6596","-1","3","main","1","35","35","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","2.1.0","943521","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:06:38.942Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","864","false","win","0.5063","0.2749","0.5063","1","4","main","1","36","36","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","2.1.0","947948","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:06:43.369Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","885","false","win","0.7207","0.7207","0.5175","1","5","main","1","37","37","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","2.1.0","952230","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:06:47.651Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","751","false","loss","0.5234","0.5234","0.303","-1","4","main","1","38","38","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","2.1.0","956492","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:06:51.913Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","722","false","loss","0.6685","0.6685","0.2728","-1","3","main","1","39","39","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","76","2.1.0","960719","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:06:56.141Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","685","false","win","0.5327","0.3217","0.5327","1","4","main","1","40","40","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","2.1.0","965631","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:07:01.052Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","1380","false","win","0.5728","0.5728","0.5259","1","5","main","1","41","41","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","2.1.0","969860","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:07:05.281Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","685","false","win","0.5745","0.2964","0.5745","1","6","main","1","42","42","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","79","2.1.0","974389","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:07:09.810Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","988","false","loss","0.5354","0.7139","0.5354","-1","5","main","1","43","43","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","2.1.0","978552","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:07:13.973Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","628","false","win","0.5154","0.2976","0.5154","1","6","main","1","44","44","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","2.1.0","982932","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:07:18.353Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","844","false","win","0.6479","0.6479","0.7","1","7","main","1","45","45","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","2.1.0","987276","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:07:22.697Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","804","false","win","0.7506","0.7506","0.2038","1","8","main","1","46","46","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","2.1.0","991622","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:07:27.043Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","802","false","win","0.6044","0.3843","0.6044","1","9","main","1","47","47","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","2.1.0","995954","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:07:31.375Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","812","false","loss","0.6927","0.232","0.6927","-1","8","main","1","48","48","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","2.1.0","1007946","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:07:43.367Z","10932","left","","","","","","main_trial","","","","","","3","4","null","null","null","true","null","null","0.6984","0.3763","0","8","main","1","49","49","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","2.1.0","1017947","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:07:53.368Z","8039","left","","","","","","main_trial","","","","","","4","2","null","null","null","true","null","null","0.387","0.4017","0","8","main","1","50","50","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","87","2.1.0","1017948","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:07:53.369Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","2.1.0","1027295","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:08:02.716Z","0","ok","","","","","","finish_block","9346","<div class=""screen-text""><p>Good job! Event 1 out of 4 is over. You currently have 8 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","2.1.0","1037599","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:08:13.020Z","0","ok","","","","","","start_block","10303","
        <div class=""screen-text"">
          <h1>Event 2 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set1/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set1/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set1/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set1/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-off round: no video will play — just the card game.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","2","","","false","","","","","","","","","","","","","","","","","",""
"call-function","90","2.1.0","1037600","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:08:13.021Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","2.1.0","1043093","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:08:18.515Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","1958","false","loss","0.4146","0.4053","0.4146","-1","7","main","2","51","1","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","2.1.0","1048535","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:08:23.956Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","1922","false","loss","0.3897","0.3897","0.3994","-1","6","main","2","52","2","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","2.1.0","1052835","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:08:28.256Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","772","false","loss","0.392","0.392","0.4166","-1","5","main","2","53","3","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","2.1.0","1056996","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:08:32.417Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","639","false","win","0.3667","0.3667","0.621","1","6","main","2","54","4","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","2.1.0","1064920","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:08:40.342Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","4409","false","loss","0.2914","0.3564","0.2914","-1","5","main","2","55","5","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","2.1.0","1070235","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:08:45.656Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1776","false","win","0.6363","0.6363","0.2368","1","6","main","2","56","6","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","97","2.1.0","1075511","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:08:50.932Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","1734","false","win","0.6594","0.4425","0.6594","1","7","main","2","57","7","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","2.1.0","1080290","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:08:55.711Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1235","false","loss","0.1888","0.1888","0.3858","-1","6","main","2","58","8","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","2.1.0","1084204","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:08:59.625Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","384","false","loss","0.4921","0.1737","0.4921","-1","5","main","2","59","9","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","2.1.0","1088183","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:09:03.604Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","446","false","loss","0.5969","0.1392","0.5969","-1","4","main","2","60","10","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","2.1.0","1092312","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:09:07.733Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","595","false","loss","0.44","0.44","0.4484","-1","3","main","2","61","11","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","2.1.0","1096673","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:09:12.094Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","815","false","win","0.3166","0.3166","0.5746","1","4","main","2","62","12","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","2.1.0","1100786","","69d68fef496b299d4cd8e08d","a7rfe80h","mkgqhnfk","6a645a5fa766b6fd5a83642a","6a6c199c421d8d844492ee21","1366","768","A","set1","1","2026-07-31T04:09:16.207Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","592","false","loss","0.196","0.5929","0.196","-1","3","main","2","63","13","false","","","","","","","","","","","","","","","","","",""
