"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","55","2.1.0","2235331","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:15:33.491Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","17","false","loss","0.5486","0.5486","0.5587","-1","-1","main","1","27","27","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","2.1.0","2238920","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:15:37.080Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","65","false","win","0.8294","0.8294","0.155","1","0","main","1","28","28","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","2.1.0","2243066","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:15:41.226Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","617","false","loss","0.5721","0.5721","0.2265","-1","-1","main","1","29","29","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","2.1.0","2246668","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:15:44.828Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","87","false","loss","0.5714","0.6176","0.5714","-1","-2","main","1","30","30","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","2.1.0","2250221","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:15:48.381Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","19","false","win","0.6103","0.7034","0.6103","1","-1","main","1","31","31","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","2.1.0","2254111","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:15:52.271Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","355","false","win","0.5642","0.6757","0.5642","1","0","main","1","32","32","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","2.1.0","2257726","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:15:55.886Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","85","false","loss","0.6502","0.2875","0.6502","-1","-1","main","1","33","33","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","2.1.0","2261283","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:15:59.443Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","29","false","win","0.6221","0.5492","0.6221","1","0","main","1","34","34","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","2.1.0","2264883","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:16:03.043Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","87","false","win","0.2752","0.4975","0.2752","1","1","main","1","35","35","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","2.1.0","2268458","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:16:06.618Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","52","false","loss","0.5307","0.5063","0.5307","-1","0","main","1","36","36","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","2.1.0","2272047","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:16:10.207Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","53","false","win","0.7207","0.7207","0.4975","1","1","main","1","37","37","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","2.1.0","2275709","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:16:13.869Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","124","false","win","0.7065","0.7065","0.303","1","2","main","1","38","38","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","2.1.0","2279349","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:16:17.509Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","126","false","win","0.6685","0.6685","0.2728","1","3","main","1","39","39","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","2.1.0","2283026","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:16:21.186Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","137","false","loss","0.3217","0.3217","0.6941","-1","2","main","1","40","40","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","2.1.0","2286670","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:16:24.830Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","114","false","win","0.5728","0.5728","0.6989","1","3","main","1","41","41","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","2.1.0","2290236","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:16:28.396Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","38","false","win","0.5581","0.5581","0.5745","1","4","main","1","42","42","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","2.1.0","2293939","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:16:32.099Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","183","false","win","0.3055","0.3055","0.5354","1","5","main","1","43","43","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","2.1.0","2297934","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:16:36.094Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","479","false","loss","0.2976","0.2976","0.5154","-1","4","main","1","44","44","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","2.1.0","2301478","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:16:39.638Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","20","false","loss","0.7","0.7","0.6479","-1","3","main","1","45","45","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","2.1.0","2305009","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:16:43.170Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1","false","win","0.439","0.439","0.7506","1","4","main","1","46","46","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","2.1.0","2308731","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:16:46.891Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","212","false","loss","0.6044","0.6044","0.3843","-1","3","main","1","47","47","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","76","2.1.0","2312454","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:16:50.614Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","192","false","win","0.6927","0.6927","0.232","1","4","main","1","48","48","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","2.1.0","2316168","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:16:54.328Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","168","false","win","0.6984","0.6984","0.3715","1","5","main","1","49","49","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","2.1.0","2319903","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:16:58.063Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","213","false","loss","0.6342","0.6342","0.4017","-1","4","main","1","50","50","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","79","2.1.0","2319904","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:16:58.064Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","2.1.0","2321764","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:16:59.924Z","0","ok","","","","","","finish_block","1858","<div class=""screen-text""><p>Good job! Event 1 out of 4 is over. You currently have 4 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","2.1.0","2322817","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:17:00.977Z","0","ok","","","","","","start_block","1051","
        <div class=""screen-text"">
          <h1>Event 2 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set2/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-off round: no video will play — just the card game.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","2","","","false","","","","","","","","","","","","","","","","","",""
"call-function","82","2.1.0","2322818","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:17:00.978Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","2.1.0","2326392","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:17:04.552Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","53","false","win","0.6195","0.4053","0.6195","1","5","main","2","51","1","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","2.1.0","2330160","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:17:08.321Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","239","false","loss","0.3994","0.3897","0.3994","-1","4","main","2","52","2","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","2.1.0","2333777","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:17:11.938Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","87","false","win","0.4166","0.3494","0.4166","1","5","main","2","53","3","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","2.1.0","2337321","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:17:15.481Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","15","false","loss","0.3667","0.3667","0.3899","-1","4","main","2","54","4","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","2.1.0","2340873","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:17:19.033Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","19","false","loss","0.3046","0.3046","0.3564","-1","3","main","2","55","5","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","2.1.0","2344511","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:17:22.671Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","98","false","loss","0.3634","0.3634","0.6363","-1","2","main","2","56","6","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","2.1.0","2348151","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:17:26.311Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","124","false","win","0.6594","0.6594","0.243","1","3","main","2","57","7","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","2.1.0","2351962","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:17:30.122Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","266","false","loss","0.3858","0.6539","0.3858","-1","2","main","2","58","8","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","2.1.0","2356209","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:17:34.369Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","706","false","win","0.4921","0.1737","0.4921","1","3","main","2","59","9","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","2.1.0","2359990","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:17:38.150Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","247","false","win","0.4778","0.1392","0.4778","1","4","main","2","60","10","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","2.1.0","2363638","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:17:41.798Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","115","false","loss","0.1888","0.1888","0.4484","-1","3","main","2","61","11","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","2.1.0","2367187","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:17:45.347Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","14","false","loss","0.4952","0.4952","0.2007","-1","2","main","2","62","12","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","2.1.0","2370866","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:17:49.027Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","137","false","loss","0.5929","0.196","0.5929","-1","1","main","2","63","13","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","2.1.0","2375148","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:17:53.308Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","751","false","loss","0.168","0.168","0.5974","-1","0","main","2","64","14","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","97","2.1.0","2378896","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:17:57.056Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","215","false","win","0.5541","0.61","0.5541","1","1","main","2","65","15","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","2.1.0","2382426","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:18:00.587Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","10","false","loss","0.2433","0.2433","0.6089","-1","0","main","2","66","16","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","2.1.0","2386090","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:18:04.250Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","131","false","loss","0.4516","0.5751","0.4516","-1","-1","main","2","67","17","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","2.1.0","2389706","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:18:07.866Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","86","false","loss","0.3094","0.3094","0.4788","-1","-2","main","2","68","18","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","2.1.0","2393242","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:18:11.402Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","10","false","win","0.5293","0.5293","0.517","1","-1","main","2","69","19","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","2.1.0","2397299","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:18:15.459Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","531","false","win","0.5321","0.5321","0.6179","1","0","main","2","70","20","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","2.1.0","2400946","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:18:19.106Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","111","false","win","0.537","0.5723","0.537","1","1","main","2","71","21","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","2.1.0","2404631","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:18:22.791Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","154","false","loss","0.1714","0.1714","0.6133","-1","0","main","2","72","22","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","2.1.0","2408477","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:18:26.637Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","334","false","loss","0.513","0.7201","0.513","-1","-1","main","2","73","23","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","106","2.1.0","2412010","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:18:30.170Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","14","false","loss","0.5067","0.5067","0.183","-1","-2","main","2","74","24","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","2.1.0","2415657","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:18:33.817Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","126","false","loss","0.7622","0.7622","0.151","-1","-3","main","2","75","25","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","2.1.0","2419641","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:18:37.801Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","439","false","win","0.715","0.715","0.4498","1","-2","main","2","76","26","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","109","2.1.0","2423435","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:18:41.595Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","266","false","win","0.6448","0.6448","0.6946","1","-1","main","2","77","27","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","2.1.0","2427113","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:18:45.273Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","150","false","loss","0.1501","0.1501","0.631","-1","-2","main","2","78","28","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","2.1.0","2430666","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:18:48.826Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","26","false","loss","0.5742","0.5742","0.1001","-1","-3","main","2","79","29","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","112","2.1.0","2435511","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:18:53.671Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1321","false","loss","0.4143","0.4143","0.1631","-1","-4","main","2","80","30","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","2.1.0","2439690","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:18:57.850Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","654","false","win","0.1628","0.1628","0.6161","1","-3","main","2","81","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","2.1.0","2443388","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:19:01.548Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","181","false","loss","0.6829","0.6829","0.1585","-1","-4","main","2","82","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","2.1.0","2446917","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:19:05.077Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","6","false","loss","0.175","0.175","0.6282","-1","-5","main","2","83","33","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","2.1.0","2450499","","6a19fedb153705573a04a9b2","xvoz5uh1","eg8gtaoe","6a645a5fa766b6fd5a83642a","6a6c189e1f11662fc49258bf","1920","1080","A","set2","1","2026-07-31T04:19:08.659Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","49","false","win","0.6466","0.8754","0.6466","1","-4","main","2","84","34","false","","","","","","","","","","","","","","","","","",""
