"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","57","2.1.0","594531","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:55:39.203Z","9997","left","","","","","","main_trial","","","","","","3","1","null","null","null","true","null","null","0.5721","0.2265","0","11","main","1","29","29","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","2.1.0","604536","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:55:49.208Z","10005","left","","","","","","main_trial","","","","","","2","1","null","null","null","true","null","null","0.6176","0.2067","0","11","main","1","30","30","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","2.1.0","614532","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:55:59.204Z","9997","left","","","","","","main_trial","","","","","","3","4","null","null","null","true","null","null","0.5805","0.7034","0","11","main","1","31","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","2.1.0","624533","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:56:09.206Z","10001","left","","","","","","main_trial","","","","","","2","4","null","null","null","true","null","null","0.6757","0.7119","0","11","main","1","32","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","2.1.0","634531","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:56:19.203Z","9997","left","","","","","","main_trial","","","","","","2","1","null","null","null","true","null","null","0.6502","0.2875","0","11","main","1","33","33","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","2.1.0","743569","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:58:08.244Z","109040","left","","","","","","main_trial","","","","","","3","4","null","null","null","true","null","null","0.528","0.5492","0","11","main","1","34","34","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","2.1.0","778826","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:58:43.498Z","32616","left","","","","","","main_trial","","","","","","1","4","1","up","1135","false","loss","0.2752","0.2752","0.4975","-1","10","main","1","35","35","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","2.1.0","782756","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:58:47.428Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","425","false","loss","0.2749","0.5063","0.2749","-1","9","main","1","36","36","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","2.1.0","787088","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:58:51.760Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","833","false","win","0.4975","0.7207","0.4975","1","10","main","1","37","37","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","2.1.0","791008","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:58:55.681Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","420","false","win","0.5234","0.303","0.5234","1","11","main","1","38","38","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","2.1.0","795742","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:59:00.414Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","1233","false","win","0.6685","0.6685","0.2728","1","12","main","1","39","39","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","2.1.0","800079","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:59:04.751Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","835","false","loss","0.3217","0.3217","0.6941","-1","11","main","1","40","40","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","2.1.0","804200","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:59:08.872Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","619","false","win","0.5728","0.5728","0.6989","1","12","main","1","41","41","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","2.1.0","808748","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:59:13.420Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","1043","false","win","0.5581","0.5581","0.2964","1","13","main","1","42","42","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","2.1.0","813157","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:59:17.829Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","905","false","win","0.7139","0.3055","0.7139","1","14","main","1","43","43","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","2.1.0","817688","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:59:22.360Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","1026","false","loss","0.5154","0.5154","0.2976","-1","13","main","1","44","44","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","2.1.0","821766","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:59:26.438Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","571","false","win","0.4741","0.7","0.4741","1","14","main","1","45","45","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","2.1.0","825616","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:59:30.288Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","345","false","loss","0.7506","0.7506","0.6395","-1","13","main","1","46","46","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","2.1.0","829352","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:59:34.024Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","230","false","loss","0.2102","0.7159","0.2102","-1","12","main","1","47","47","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","76","2.1.0","833478","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:59:38.150Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","621","false","win","0.6927","0.6927","0.4836","1","13","main","1","48","48","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","2.1.0","838159","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:59:42.831Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1175","false","loss","0.3763","0.6984","0.3763","-1","12","main","1","49","49","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","2.1.0","842658","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:59:47.330Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","995","false","loss","0.3961","0.6342","0.3961","-1","11","main","1","50","50","false","","","","","","","","","","","","","","","","","",""
"call-function","79","2.1.0","842659","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:59:47.331Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","2.1.0","847275","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:59:51.947Z","0","ok","","","","","","finish_block","4615","<div class=""screen-text""><p>Good job! Event 1 out of 4 is over. You currently have 11 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","2.1.0","848531","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:59:53.203Z","0","ok","","","","","","start_block","1254","
        <div class=""screen-text"">
          <h1>Event 2 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set3/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set3/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set3/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set3/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-on round: a video will play next to the card game. It is there just for your own fun, so you won't get bored — feel free to watch it as you like, it has no effect on your cards or winnings.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","2","","","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","82","2.1.0","848535","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:59:53.207Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","2.1.0","853413","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T12:59:58.085Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","1371","false","loss","0.4053","0.4038","0.4053","-1","10","main","2","51","1","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","2.1.0","857611","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:00:02.283Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","694","false","loss","0.4158","0.4158","0.3994","-1","9","main","2","52","2","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","2.1.0","861769","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:00:06.441Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","653","false","loss","0.4166","0.3494","0.4166","-1","8","main","2","53","3","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","2.1.0","865821","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:00:10.493Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","546","false","win","0.621","0.621","0.3899","1","9","main","2","54","4","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","2.1.0","869896","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:00:14.568Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","568","false","win","0.6063","0.6063","0.3564","1","10","main","2","55","5","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","2.1.0","874350","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:00:19.022Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","947","false","loss","0.2368","0.3844","0.2368","-1","9","main","2","56","6","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","2.1.0","878477","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:00:23.149Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","622","false","loss","0.243","0.243","0.3766","-1","8","main","2","57","7","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","2.1.0","882434","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:00:27.106Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","452","false","loss","0.1888","0.5108","0.1888","-1","7","main","2","58","8","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","2.1.0","886215","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:00:30.887Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","275","false","loss","0.4921","0.461","0.4921","-1","6","main","2","59","9","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","2.1.0","890264","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:00:34.936Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","544","false","loss","0.5969","0.5969","0.4881","-1","5","main","2","60","10","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","2.1.0","895034","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:00:39.706Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1263","false","loss","0.4484","0.4484","0.5565","-1","4","main","2","61","11","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","2.1.0","900615","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:00:45.287Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","2075","false","win","0.5746","0.3166","0.5746","1","5","main","2","62","12","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","2.1.0","904617","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:00:49.289Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","497","false","loss","0.5929","0.196","0.5929","-1","4","main","2","63","13","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","2.1.0","908597","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:00:53.269Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","473","false","win","0.5974","0.5974","0.3913","1","5","main","2","64","14","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","97","2.1.0","912554","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:00:57.226Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","450","false","win","0.5541","0.1541","0.5541","1","6","main","2","65","15","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","2.1.0","917073","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:01:01.745Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1014","false","win","0.6103","0.6103","0.6089","1","7","main","2","66","16","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","2.1.0","921120","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:01:05.792Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","542","false","win","0.5991","0.4516","0.5991","1","8","main","2","67","17","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","2.1.0","926053","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:01:10.725Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1428","false","loss","0.3094","0.3094","0.4788","-1","7","main","2","68","18","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","2.1.0","930331","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:01:15.003Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","772","false","loss","0.2743","0.5293","0.2743","-1","6","main","2","69","19","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","2.1.0","934679","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:01:19.351Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","842","false","win","0.5419","0.5419","0.6179","1","7","main","2","70","20","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","2.1.0","939224","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:01:23.896Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","1040","false","loss","0.5723","0.2833","0.5723","-1","6","main","2","71","21","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","2.1.0","944610","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:01:29.282Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","1881","false","win","0.6133","0.6133","0.7212","1","7","main","2","72","22","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","2.1.0","948989","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:01:33.661Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","874","false","loss","0.7201","0.6595","0.7201","-1","6","main","2","73","23","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","106","2.1.0","953805","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:01:38.477Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1310","false","win","0.6543","0.7326","0.6543","1","7","main","2","74","24","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","2.1.0","958350","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:01:43.022Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","1040","false","loss","0.151","0.151","0.7379","-1","6","main","2","75","25","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","2.1.0","962626","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:01:47.298Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","769","false","loss","0.1619","0.715","0.1619","-1","5","main","2","76","26","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","109","2.1.0","966695","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:01:51.367Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","563","false","loss","0.6946","0.6946","0.482","-1","4","main","2","77","27","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","2.1.0","971068","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:01:55.740Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","868","false","loss","0.4725","0.4725","0.1501","-1","3","main","2","78","28","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","2.1.0","975448","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:02:00.120Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","874","false","loss","0.444","0.444","0.7748","-1","2","main","2","79","29","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","112","2.1.0","979244","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:02:03.916Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","291","false","win","0.6112","0.4143","0.6112","1","3","main","2","80","30","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","2.1.0","983277","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:02:07.949Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","531","false","win","0.6161","0.6161","0.4321","1","4","main","2","81","31","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","2.1.0","987570","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:02:12.242Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","788","false","win","0.808","0.6829","0.808","1","5","main","2","82","32","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","2.1.0","991649","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:02:16.322Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","575","false","loss","0.8626","0.8626","0.3894","-1","4","main","2","83","33","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","2.1.0","995594","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:02:20.267Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","439","false","loss","0.8754","0.8754","0.6466","-1","3","main","2","84","34","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","2.1.0","999598","","6a16aef4b4417bcc99faa34e","o7upofv9","8ra3pu5c","6a645a5fa766b6fd5a83642a","6a6f39157ad78eafd143a3ee","3440","1440","B","set3","1","2026-08-02T13:02:24.270Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","498","false","loss","0.1272","0.6644","0.1272","-1","2","main","2","85","35","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
