"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","58","2.1.0","257018","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:22:16.871Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","224","false","win","0.4836","0.7675","0.4836","1","0","main","1","30","30","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","2.1.0","260752","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:22:20.605Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","215","false","loss","0.5191","0.8506","0.5191","-1","-1","main","1","31","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","2.1.0","264511","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:22:24.364Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","244","false","win","0.7289","0.7289","0.5337","1","0","main","1","32","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","2.1.0","268322","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:22:28.176Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","269","false","win","0.7494","0.7494","0.6485","1","1","main","1","33","33","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","2.1.0","272397","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:22:32.251Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","529","false","win","0.8556","0.8556","0.386","1","2","main","1","34","34","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","2.1.0","276175","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:22:36.028Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","263","false","loss","0.3909","0.3909","0.8983","-1","1","main","1","35","35","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","2.1.0","280121","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:22:39.974Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","416","false","loss","0.3865","0.6496","0.3865","-1","0","main","1","36","36","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","2.1.0","283878","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:22:43.731Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","240","false","win","0.8366","0.8366","0.6119","1","1","main","1","37","37","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","2.1.0","287612","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:22:47.466Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","224","false","loss","0.6223","0.6223","0.7918","-1","0","main","1","38","38","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","2.1.0","291394","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:22:51.247Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","260","false","win","0.4136","0.8276","0.4136","1","1","main","1","39","39","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","2.1.0","295170","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:22:55.023Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","245","false","win","0.8545","0.5948","0.8545","1","2","main","1","40","40","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","2.1.0","298898","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:22:58.751Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","207","false","loss","0.4682","0.8077","0.4682","-1","1","main","1","41","41","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","2.1.0","302701","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:23:02.554Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","270","false","loss","0.3961","0.3961","0.7154","-1","0","main","1","42","42","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","2.1.0","306295","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:23:06.148Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","73","false","win","0.6319","0.8942","0.6319","1","1","main","1","43","43","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","2.1.0","310003","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:23:09.856Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","199","false","win","0.6383","0.3358","0.6383","1","2","main","1","44","44","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","2.1.0","313722","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:23:13.575Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","208","false","win","0.5587","0.8561","0.5587","1","3","main","1","45","45","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","2.1.0","317475","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:23:17.328Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","236","false","win","0.5075","0.7063","0.5075","1","4","main","1","46","46","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","2.1.0","321524","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:23:21.377Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","510","false","loss","0.3824","0.5473","0.3824","-1","3","main","1","47","47","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","76","2.1.0","325339","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:23:25.192Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","287","false","loss","0.3306","0.3306","0.7791","-1","2","main","1","48","48","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","2.1.0","329087","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:23:28.940Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","216","false","win","0.7932","0.7932","0.7411","1","3","main","1","49","49","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","2.1.0","332860","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:23:32.714Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","238","false","win","0.6968","0.6968","0.7855","1","4","main","1","50","50","false","","","","","","","","","","","","","","","","","",""
"call-function","79","2.1.0","332861","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:23:32.714Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","2.1.0","334808","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:23:34.661Z","0","ok","","","","","","finish_block","1946","<div class=""screen-text""><p>Good job! Event 1 out of 4 is over. You currently have 4 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","2.1.0","335644","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:23:35.497Z","0","ok","","","","","","start_block","834","
        <div class=""screen-text"">
          <h1>Event 2 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set4/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set4/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set4/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set4/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-on round: a video will play next to the card game. It is there just for your own fun, so you won't get bored — feel free to watch it as you like, it has no effect on your cards or winnings.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","2","","","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","82","2.1.0","335646","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:23:35.499Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","2.1.0","339522","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:23:39.375Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","349","false","win","0.7477","0.7477","0.7918","1","5","main","2","51","1","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","2.1.0","343330","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:23:43.183Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","289","false","win","0.4936","0.4936","0.8552","1","6","main","2","52","2","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","2.1.0","347161","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:23:47.014Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","318","false","win","0.8839","0.8839","0.3368","1","7","main","2","53","3","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","2.1.0","350910","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:23:50.763Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","219","false","win","0.3176","0.3176","0.8719","1","8","main","2","54","4","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","2.1.0","354720","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:23:54.574Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","275","false","win","0.7526","0.7526","0.4568","1","9","main","2","55","5","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","2.1.0","358860","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:23:58.714Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","615","false","loss","0.4234","0.4234","0.8432","-1","8","main","2","56","6","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","2.1.0","362589","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:24:02.442Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","209","false","win","0.4164","0.7714","0.4164","1","9","main","2","57","7","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","2.1.0","366346","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:24:06.199Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","238","false","loss","0.2907","0.3714","0.2907","-1","8","main","2","58","8","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","2.1.0","370084","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:24:09.937Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","223","false","win","0.8399","0.8399","0.4117","1","9","main","2","59","9","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","2.1.0","373889","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:24:13.742Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","281","false","loss","0.3246","0.3246","0.2382","-1","8","main","2","60","10","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","2.1.0","377712","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:24:17.565Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","295","false","win","0.8523","0.751","0.8523","1","9","main","2","61","11","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","2.1.0","381441","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:24:21.294Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","205","false","loss","0.7193","0.1768","0.7193","-1","8","main","2","62","12","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","2.1.0","385049","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:24:24.902Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","82","false","win","0.8418","0.8418","0.6148","1","9","main","2","63","13","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","2.1.0","388892","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:24:28.745Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","305","false","loss","0.2364","0.2364","0.7326","-1","8","main","2","64","14","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","97","2.1.0","392589","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:24:32.442Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","174","false","win","0.8057","0.1215","0.8057","1","9","main","2","65","15","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","2.1.0","396326","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:24:36.179Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","212","false","win","0.1933","0.1064","0.1933","1","10","main","2","66","16","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","2.1.0","400190","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:24:40.043Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","338","false","win","0.8308","0.772","0.8308","1","11","main","2","67","17","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","2.1.0","404008","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:24:43.861Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","299","false","loss","0.1371","0.871","0.1371","-1","10","main","2","68","18","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","2.1.0","407741","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:24:47.594Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","209","false","win","0.1351","0.1351","0.8971","1","11","main","2","69","19","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","2.1.0","411545","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:24:51.399Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","277","false","win","0.8973","0.8973","0.7286","1","12","main","2","70","20","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","2.1.0","415483","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:24:55.336Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","421","false","loss","0.1555","0.1555","0.8659","-1","11","main","2","71","21","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","2.1.0","419199","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:24:59.052Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","193","false","loss","0.6697","0.8694","0.6697","-1","10","main","2","72","22","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","2.1.0","422992","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:25:02.845Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","275","false","loss","0.1836","0.1184","0.1836","-1","9","main","2","73","23","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","106","2.1.0","426591","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:25:06.444Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","65","false","win","0.809","0.1615","0.809","1","10","main","2","74","24","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","2.1.0","430372","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:25:10.225Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","248","false","win","0.6594","0.2076","0.6594","1","11","main","2","75","25","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","2.1.0","434152","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:25:14.005Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","247","false","loss","0.2962","0.7375","0.2962","-1","10","main","2","76","26","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","109","2.1.0","437688","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:25:17.541Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","18","false","loss","0.2526","0.2526","0.695","-1","9","main","2","77","27","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","2.1.0","441534","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:25:21.387Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","322","false","win","0.1943","0.2728","0.1943","1","10","main","2","78","28","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","2.1.0","445237","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:25:25.090Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","169","false","loss","0.2262","0.3317","0.2262","-1","9","main","2","79","29","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","112","2.1.0","449026","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:25:28.880Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","269","false","win","0.6239","0.6239","0.6506","1","10","main","2","80","30","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","2.1.0","452762","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:25:32.615Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","209","false","loss","0.6687","0.6687","0.2836","-1","9","main","2","81","31","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","2.1.0","456969","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:25:36.822Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","686","false","loss","0.1884","0.2377","0.1884","-1","8","main","2","82","32","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","2.1.0","460896","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:25:40.749Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","401","false","win","0.5796","0.5796","0.2113","1","9","main","2","83","33","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","2.1.0","464805","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:25:44.659Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","377","false","win","0.7898","0.7898","0.2226","1","10","main","2","84","34","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","2.1.0","468797","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:25:48.650Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","465","false","win","0.7657","0.7657","0.2485","1","11","main","2","85","35","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","118","2.1.0","472835","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:25:52.688Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","511","false","loss","0.2726","0.2726","0.4503","-1","10","main","2","86","36","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
