"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","54","2.1.0","1096884","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:15:12.979Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1166","false","loss","0.1183","0.1183","0.5281","-1","3","main","1","24","24","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","2.1.0","1101240","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:15:17.335Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","850","false","win","0.6017","0.6017","0.1183","1","4","main","1","25","25","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","2.1.0","1105701","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:15:21.796Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","954","false","loss","0.6426","0.1348","0.6426","-1","3","main","1","26","26","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","2.1.0","1110670","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:15:26.765Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1462","false","loss","0.6041","0.6529","0.6041","-1","2","main","1","27","27","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","2.1.0","1115916","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:15:32.011Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","1741","false","win","0.5631","0.2429","0.5631","1","3","main","1","28","28","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","2.1.0","1120292","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:15:36.387Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","868","false","loss","0.5722","0.5225","0.5722","-1","2","main","1","29","29","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","2.1.0","1125865","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:15:41.960Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","2067","false","loss","0.243","0.243","0.5061","-1","1","main","1","30","30","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","2.1.0","1130283","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:15:46.378Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","914","false","loss","0.48","0.48","0.3734","-1","0","main","1","31","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","2.1.0","1135531","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:15:51.626Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1741","false","loss","0.4102","0.3293","0.4102","-1","-1","main","1","32","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","2.1.0","1140355","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:15:56.450Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","1321","false","win","0.2755","0.2953","0.2755","1","0","main","1","33","33","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","2.1.0","1145512","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:16:01.607Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","1652","false","loss","0.3212","0.3212","0.2887","-1","-1","main","1","34","34","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","2.1.0","1150544","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:16:06.639Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","1526","false","win","0.3265","0.3568","0.3265","1","0","main","1","35","35","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","2.1.0","1155413","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:16:11.509Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1365","false","loss","0.3802","0.3802","0.4749","-1","-1","main","1","36","36","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","2.1.0","1160501","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:16:16.596Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","1581","false","win","0.3481","0.5405","0.3481","1","0","main","1","37","37","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","2.1.0","1165226","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:16:21.321Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1219","false","loss","0.5638","0.5638","0.368","-1","-1","main","1","38","38","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","2.1.0","1170402","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:16:26.497Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1669","false","loss","0.4288","0.4288","0.5676","-1","-2","main","1","39","39","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","2.1.0","1175110","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:16:31.205Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","1202","false","win","0.4199","0.6446","0.4199","1","-1","main","1","40","40","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","2.1.0","1179966","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:16:36.061Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1350","false","win","0.5653","0.6322","0.5653","1","0","main","1","41","41","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","2.1.0","1184581","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:16:40.676Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","1109","false","win","0.432","0.432","0.4957","1","1","main","1","42","42","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","2.1.0","1188784","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:16:44.879Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","697","false","loss","0.3412","0.6387","0.3412","-1","0","main","1","43","43","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","2.1.0","1193452","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:16:49.547Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","1162","false","loss","0.4068","0.4068","0.7608","-1","-1","main","1","44","44","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","2.1.0","1198576","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:16:54.671Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","1619","false","win","0.6871","0.6871","0.6656","1","0","main","1","45","45","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","76","2.1.0","1203797","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:16:59.892Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1716","false","win","0.5208","0.5208","0.6957","1","1","main","1","46","46","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","2.1.0","1209450","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:17:05.545Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","2148","false","loss","0.6872","0.6872","0.7271","-1","0","main","1","47","47","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","2.1.0","1214535","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:17:10.630Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1579","false","win","0.6896","0.7964","0.6896","1","1","main","1","48","48","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","79","2.1.0","1219923","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:17:16.018Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","1882","false","win","0.4781","0.6995","0.4781","1","2","main","1","49","49","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","2.1.0","1224392","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:17:20.487Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","964","false","win","0.2372","0.4443","0.2372","1","3","main","1","50","50","false","","","","","","","","","","","","","","","","","",""
"call-function","81","2.1.0","1224393","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:17:20.488Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","2.1.0","1275348","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:18:11.443Z","0","ok","","","","","","finish_block","50955","<div class=""screen-text""><p>Good job! Event 1 out of 4 is over. You currently have 3 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","2.1.0","1279466","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:18:15.561Z","0","ok","","","","","","start_block","4117","
        <div class=""screen-text"">
          <h1>Event 2 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set2/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-on round: a video will play next to the card game. It is there just for your own fun, so you won't get bored — feel free to watch it as you like, it has no effect on your cards or winnings.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","2","","","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","84","2.1.0","1279467","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:18:15.562Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","2.1.0","1284058","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:18:20.153Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","1087","false","win","0.251","0.4238","0.251","1","4","main","2","51","1","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","2.1.0","1289331","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:18:25.426Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","1766","false","win","0.6915","0.4189","0.6915","1","5","main","2","52","2","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","2.1.0","1293739","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:18:29.834Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","901","false","win","0.6416","0.6416","0.4113","1","6","main","2","53","3","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","2.1.0","1299530","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:18:35.625Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","2287","false","win","0.3148","0.5641","0.3148","1","7","main","2","54","4","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","2.1.0","1304215","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:18:40.310Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","1179","false","loss","0.3838","0.3838","0.2522","-1","6","main","2","55","5","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","2.1.0","1309371","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:18:45.466Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","1651","false","win","0.357","0.6183","0.357","1","7","main","2","56","6","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","2.1.0","1314866","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:18:50.961Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","1990","false","win","0.2316","0.5447","0.2316","1","8","main","2","57","7","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","2.1.0","1319613","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:18:55.708Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","1242","false","win","0.2634","0.2969","0.2634","1","9","main","2","58","8","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","2.1.0","1324187","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:19:00.282Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","1069","false","win","0.2377","0.5291","0.2377","1","10","main","2","59","9","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","2.1.0","1329119","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:19:05.214Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","1426","false","loss","0.519","0.2323","0.519","-1","9","main","2","60","10","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","2.1.0","1333992","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:19:10.087Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1368","false","loss","0.3199","0.3199","0.8068","-1","8","main","2","61","11","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","2.1.0","1339649","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:19:15.744Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","2151","false","win","0.7731","0.7731","0.5908","1","9","main","2","62","12","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","97","2.1.0","1344401","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:19:20.496Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","1246","false","loss","0.2959","0.6529","0.2959","-1","8","main","2","63","13","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","2.1.0","1349552","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:19:25.647Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1645","false","loss","0.2864","0.8839","0.2864","-1","7","main","2","64","14","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","2.1.0","1354228","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:19:30.323Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","1169","false","win","0.2922","0.5423","0.2922","1","8","main","2","65","15","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","2.1.0","1359995","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:19:36.090Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","2261","false","loss","0.3148","0.3148","0.5532","-1","7","main","2","66","16","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","2.1.0","1365689","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:19:41.784Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","2188","false","win","0.7591","0.5077","0.7591","1","8","main","2","67","17","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","2.1.0","1370676","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:19:46.771Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1480","false","loss","0.1869","0.7144","0.1869","-1","7","main","2","68","18","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","2.1.0","1375323","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:19:51.418Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1141","false","win","0.7752","0.6162","0.7752","1","8","main","2","69","19","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","2.1.0","1379812","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:19:55.907Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","983","false","win","0.1906","0.1906","0.5812","1","9","main","2","70","20","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","2.1.0","1384836","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:20:00.931Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1518","false","win","0.2297","0.2297","0.7277","1","10","main","2","71","21","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","106","2.1.0","1390571","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:20:06.666Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","2230","false","loss","0.2281","0.6299","0.2281","-1","9","main","2","72","22","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","2.1.0","1395314","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:20:11.409Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","1237","false","win","0.2242","0.6191","0.2242","1","10","main","2","73","23","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","2.1.0","1399988","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:20:16.083Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","1167","false","win","0.7385","0.7385","0.5816","1","11","main","2","74","24","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","109","2.1.0","1405080","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:20:21.175Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1586","false","win","0.7963","0.5712","0.7963","1","12","main","2","75","25","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","2.1.0","1410215","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:20:26.310Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","1629","false","win","0.8045","0.8045","0.5206","1","13","main","2","76","26","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","2.1.0","1415389","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:20:31.484Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1668","false","win","0.8528","0.5938","0.8528","1","14","main","2","77","27","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","112","2.1.0","1419741","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:20:35.836Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","846","false","loss","0.263","0.263","0.1329","-1","13","main","2","78","28","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","2.1.0","1424678","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:20:40.773Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","1430","false","win","0.8359","0.16","0.8359","1","14","main","2","79","29","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","2.1.0","1430346","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:20:46.441Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","2162","false","loss","0.1632","0.1632","0.5503","-1","13","main","2","80","30","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","2.1.0","1435257","","69418ebfb04bf4817751cb44","e8uwbxpp","u2srpns6","6a645a5fa766b6fd5a83642a","6a6f76c5d279730b91f23b44","2048","1330","B","set2","3","2026-08-02T17:20:51.352Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","1405","false","loss","0.3058","0.3058","0.1236","-1","12","main","2","81","31","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
