"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","55","2.1.0","470369","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:35:45.713Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","1068","false","loss","0.4061","0.8867","0.4061","-1","1","main","1","27","27","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","2.1.0","475427","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:35:50.771Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","1551","false","win","0.8344","0.3691","0.8344","1","2","main","1","28","28","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","2.1.0","480072","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:35:55.416Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1141","false","win","0.8462","0.8462","0.4677","1","3","main","1","29","29","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","2.1.0","485242","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:36:00.586Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1665","false","win","0.2418","0.5814","0.2418","1","4","main","1","30","30","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","2.1.0","491445","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:36:06.789Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","2695","false","loss","0.7248","0.7248","0.423","-1","3","main","1","31","31","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","2.1.0","496064","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:36:11.408Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","1114","false","loss","0.4685","0.1085","0.4685","-1","2","main","1","32","32","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","2.1.0","500507","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:36:15.851Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","937","false","loss","0.1121","0.7147","0.1121","-1","1","main","1","33","33","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","2.1.0","505041","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:36:20.385Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1027","false","win","0.7778","0.7778","0.5057","1","2","main","1","34","34","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","2.1.0","509691","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:36:25.035Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1143","false","win","0.8301","0.8301","0.4915","1","3","main","1","35","35","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","2.1.0","513965","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:36:29.309Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","769","false","loss","0.4278","0.3798","0.4278","-1","2","main","1","36","36","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","2.1.0","518832","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:36:34.176Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","1361","false","win","0.8962","0.4499","0.8962","1","3","main","1","37","37","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","2.1.0","523628","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:36:38.972Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","1292","false","win","0.3625","0.3625","0.8987","1","4","main","1","38","38","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","2.1.0","528274","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:36:43.618Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","1141","false","loss","0.3823","0.8172","0.3823","-1","3","main","1","39","39","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","2.1.0","532841","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:36:48.185Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","1061","false","loss","0.1295","0.8794","0.1295","-1","2","main","1","40","40","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","2.1.0","537225","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:36:52.569Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","878","false","win","0.4128","0.4128","0.4332","1","3","main","1","41","41","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","2.1.0","541806","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:36:57.150Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1075","false","loss","0.1912","0.4335","0.1912","-1","2","main","1","42","42","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","2.1.0","546673","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:37:02.017Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1362","false","loss","0.4135","0.5344","0.4135","-1","1","main","1","43","43","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","2.1.0","551238","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:37:06.582Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1059","false","win","0.4181","0.4181","0.5082","1","2","main","1","44","44","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","2.1.0","555965","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:37:11.310Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1222","false","loss","0.3722","0.8622","0.3722","-1","1","main","1","45","45","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","2.1.0","561008","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:37:16.352Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1538","false","win","0.8065","0.8065","0.5654","1","2","main","1","46","46","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","2.1.0","565496","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:37:20.840Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","982","false","loss","0.2078","0.3717","0.2078","-1","1","main","1","47","47","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","76","2.1.0","570184","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:37:25.528Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1183","false","win","0.3956","0.663","0.3956","1","2","main","1","48","48","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","2.1.0","574638","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:37:29.982Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","949","false","win","0.4216","0.6765","0.4216","1","3","main","1","49","49","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","2.1.0","579188","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:37:34.532Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1045","false","win","0.3633","0.8979","0.3633","1","4","main","1","50","50","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","79","2.1.0","579188","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:37:34.532Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","2.1.0","588349","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:37:43.693Z","0","ok","","","","","","finish_block","9160","<div class=""screen-text""><p>Good job! Event 1 out of 4 is over. You currently have 4 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","2.1.0","592816","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:37:48.160Z","0","ok","","","","","","start_block","4466","
        <div class=""screen-text"">
          <h1>Event 2 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set2/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-off round: no video will play — just the card game.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","2","","","false","","","","","","","","","","","","","","","","","",""
"call-function","82","2.1.0","592816","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:37:48.160Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","2.1.0","597218","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:37:52.562Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","896","false","win","0.7705","0.1847","0.7705","1","5","main","2","51","1","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","2.1.0","602342","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:37:57.686Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1618","false","loss","0.3532","0.8427","0.3532","-1","4","main","2","52","2","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","2.1.0","608166","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:38:03.510Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","2317","false","loss","0.279","0.1036","0.279","-1","3","main","2","53","3","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","2.1.0","612188","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:38:07.532Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","517","false","loss","0.3688","0.3688","0.1318","-1","2","main","2","54","4","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","2.1.0","617435","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:38:12.779Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1740","false","loss","0.146","0.146","0.8656","-1","1","main","2","55","5","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","2.1.0","622120","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:38:17.464Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1180","false","loss","0.1477","0.8626","0.1477","-1","0","main","2","56","6","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","2.1.0","626100","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:38:21.444Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","474","false","win","0.8684","0.8684","0.1191","1","1","main","2","57","7","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","2.1.0","630824","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:38:26.169Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","1219","false","win","0.8423","0.8415","0.8423","1","2","main","2","58","8","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","2.1.0","637330","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:38:32.674Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","2999","false","win","0.8475","0.1202","0.8475","1","3","main","2","59","9","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","2.1.0","642574","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:38:37.918Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","1737","false","loss","0.1489","0.1002","0.1489","-1","2","main","2","60","10","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","2.1.0","647136","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:38:42.481Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","1055","false","loss","0.8899","0.7785","0.8899","-1","1","main","2","61","11","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","2.1.0","651893","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:38:47.237Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","1249","false","loss","0.7643","0.1752","0.7643","-1","0","main","2","62","12","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","2.1.0","656875","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:38:52.219Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","1476","false","win","0.8038","0.8038","0.1795","1","1","main","2","63","13","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","2.1.0","661085","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:38:56.429Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","704","false","win","0.7454","0.7454","0.2126","1","2","main","2","64","14","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","97","2.1.0","666389","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:39:01.733Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1798","false","loss","0.1053","0.1053","0.1049","-1","1","main","2","65","15","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","2.1.0","670782","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:39:06.126Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","886","false","loss","0.1602","0.1602","0.151","-1","0","main","2","66","16","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","2.1.0","675167","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:39:10.511Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","879","false","loss","0.1093","0.1093","0.7599","-1","-1","main","2","67","17","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","2.1.0","678749","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:39:14.094Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","76","false","loss","0.1225","0.1558","0.1225","-1","-2","main","2","68","18","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","2.1.0","687756","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:39:23.100Z","0","ok","","","","","","main_trial","","","","","","4","2","null","null","null","true","null","null","0.1359","0.1365","0","-2","main","2","69","19","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","2.1.0","692021","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:39:27.365Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","758","false","loss","0.165","0.7716","0.165","-1","-3","main","2","70","20","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","2.1.0","697142","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:39:32.486Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1614","false","loss","0.1183","0.8601","0.1183","-1","-4","main","2","71","21","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","2.1.0","701046","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:39:36.390Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","398","false","win","0.8395","0.8395","0.1438","1","-3","main","2","72","22","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","2.1.0","705567","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:39:40.911Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","1014","false","win","0.1597","0.1597","0.7123","1","-2","main","2","73","23","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","106","2.1.0","709810","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:39:45.155Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","738","false","loss","0.1102","0.6119","0.1102","-1","-3","main","2","74","24","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","2.1.0","713689","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:39:49.033Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","373","false","win","0.5037","0.5037","0.2264","1","-2","main","2","75","25","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","2.1.0","718247","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:39:53.591Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","1051","false","loss","0.2126","0.5594","0.2126","-1","-3","main","2","76","26","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","109","2.1.0","722543","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:39:57.887Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","790","false","loss","0.1372","0.1372","0.567","-1","-4","main","2","77","27","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","2.1.0","726575","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:40:01.919Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","525","false","loss","0.2027","0.6358","0.2027","-1","-5","main","2","78","28","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","2.1.0","730536","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:40:05.880Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","455","false","win","0.6207","0.2305","0.6207","1","-4","main","2","79","29","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","112","2.1.0","735502","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:40:10.846Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1460","false","loss","0.2461","0.2461","0.3381","-1","-5","main","2","80","30","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","2.1.0","740023","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:40:15.367Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","1015","false","win","0.2058","0.2058","0.265","1","-4","main","2","81","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","2.1.0","744279","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:40:19.623Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","751","false","win","0.2442","0.2442","0.5859","1","-3","main","2","82","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","2.1.0","750732","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:40:26.076Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","2948","false","win","0.3101","0.5784","0.3101","1","-2","main","2","83","33","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","2.1.0","755198","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:40:30.542Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","959","false","loss","0.134","0.134","0.7584","-1","-3","main","2","84","34","false","","","","","","","","","","","","","","","","","",""
